table_method,method,seed,sample_id,family,NMSE,PSNR,SSIM,MAE,runtime_per_sample,network_runtime_per_sample,end_to_end_runtime_per_sample,source
T07_ref3_plus_residual_UNet,ref3 + residual U-Net,2,line_test_0019,line,0.9946083567223502,29.324567790345657,0.4364232643234354,0.0012757426593452692,0.22606627497225418,0.0008871499994711485,0.22606627497225418,/home/superws/2026_Projects/Codex_reference_plane_real/exp/task_real_struc_001b_full_structure_diagnosis/20260515_001000_fullrunner/per_sample_metrics.csv
T07_ref3_plus_residual_UNet,ref3 + residual U-Net,2,cross_test_0000,cross,0.990927275854165,32.21994656992133,0.5991276445828785,0.0008663318585604429,0.2181137080224289,0.0008780440002738032,0.2181137080224289,/home/superws/2026_Projects/Codex_reference_plane_real/exp/task_real_struc_001b_full_structure_diagnosis/20260515_001000_fullrunner/per_sample_metrics.csv
T07_ref3_plus_residual_UNet,ref3 + residual U-Net,2,cross_test_0001,cross,0.9974179552490868,26.51190211198399,0.2702564472851964,0.0027670725248754025,0.3105936399770144,0.0008825869990687352,0.3105936399770144,/home/superws/2026_Projects/Codex_reference_plane_real/exp/task_real_struc_001b_full_structure_diagnosis/20260515_001000_fullrunner/per_sample_metrics.csv
T07_ref3_plus_residual_UNet,ref3 + residual U-Net,2,cross_test_0002,cross,0.9952628761571337,30.385610119900505,0.4931282401030494,0.0010643333662301302,0.2321873959772347,0.0008975860000646207,0.2321873959772347,/home/superws/2026_Projects/Codex_reference_plane_real/exp/task_real_struc_001b_full_structure_diagnosis/20260515_001000_fullrunner/per_sample_metrics.csv
T07_ref3_plus_residual_UNet,ref3 + residual U-Net,2,cross_test_0003,cross,0.9955305164709439,27.652354967142383,0.3342635729611284,0.0021770696621388197,0.3573313270135259,0.0008763449986872729,0.3573313270135259,/home/superws/2026_Projects/Codex_reference_plane_real/exp/task_real_struc_001b_full_structure_diagnosis/20260515_001000_fullrunner/per_sample_metrics.csv
T07_ref3_plus_residual_UNet,ref3 + residual U-Net,2,cross_test_0004,cross,0.9914775149104225,27.902860750483832,0.34886949453749855,0.0021252522710710764,0.31384674001310486,0.000884232998942025,0.31384674001310486,/home/superws/2026_Projects/Codex_reference_plane_real/exp/task_real_struc_001b_full_structure_diagnosis/20260515_001000_fullrunner/per_sample_metrics.csv
T07_ref3_plus_residual_UNet,ref3 + residual U-Net,2,cross_test_0005,cross,0.9914587130083875,31.201965429143588,0.5417901286806975,0.0010851883562281728,0.2551354190109123,0.0009550930008117575,0.2551354190109123,/home/superws/2026_Projects/Codex_reference_plane_real/exp/task_real_struc_001b_full_structure_diagnosis/20260515_001000_fullrunner/per_sample_metrics.csv
T07_ref3_plus_residual_UNet,ref3 + residual U-Net,2,cross_test_0006,cross,0.9966829337867629,28.734672425199854,0.39435147358843,0.0016012968262657523,0.24909908799963887,0.0008848969991959166,0.24909908799963887,/home/superws/2026_Projects/Codex_reference_plane_real/exp/task_real_struc_001b_full_structure_diagnosis/20260515_001000_fullrunner/per_sample_metrics.csv
T07_ref3_plus_residual_UNet,ref3 + residual U-Net,2,cross_test_0007,cross,0.9946993282584585,33.954406282588195,0.6904313614044763,0.0005684311618097126,0.2608697630239476,0.0009478710016992409,0.2608697630239476,/home/superws/2026_Projects/Codex_reference_plane_real/exp/task_real_struc_001b_full_structure_diagnosis/20260515_001000_fullrunner/per_sample_metrics.csv
T07_ref3_plus_residual_UNet,ref3 + residual U-Net,2,cross_test_0008,cross,0.9901667186081884,28.008950820020964,0.3554718681182827,0.002068418776616454,0.23923704796470702,0.0008840759983286262,0.23923704796470702,/home/superws/2026_Projects/Codex_reference_plane_real/exp/task_real_struc_001b_full_structure_diagnosis/20260515_001000_fullrunner/per_sample_metrics.csv
T07_ref3_plus_residual_UNet,ref3 + residual U-Net,2,cross_test_0009,cross,0.9971082552022628,32.89217648678337,0.6357244469580421,0.0006138557218946517,0.2474018050088489,0.00088442599735572,0.2474018050088489,/home/superws/2026_Projects/Codex_reference_plane_real/exp/task_real_struc_001b_full_structure_diagnosis/20260515_001000_fullrunner/per_sample_metrics.csv
T07_ref3_plus_residual_UNet,ref3 + residual U-Net,2,cross_test_0010,cross,0.9930036149775189,32.078008382298634,0.5909554322996575,0.0008355663157999516,0.4902530449871847,0.00088449800023227,0.4902530449871847,/home/superws/2026_Projects/Codex_reference_plane_real/exp/task_real_struc_001b_full_structure_diagnosis/20260515_001000_fullrunner/per_sample_metrics.csv
T07_ref3_plus_residual_UNet,ref3 + residual U-Net,2,cross_test_0011,cross,0.9877430367928554,27.36771924429032,0.3241736525276126,0.002507006749510765,0.24800218701784615,0.0008801469994068611,0.24800218701784615,/home/superws/2026_Projects/Codex_reference_plane_real/exp/task_real_struc_001b_full_structure_diagnosis/20260515_001000_fullrunner/per_sample_metrics.csv
T07_ref3_plus_residual_UNet,ref3 + residual U-Net,2,cross_test_0012,cross,0.9971821085510388,31.67885810721351,0.5677392091041322,0.0008691810071468353,0.30213750201437506,0.0008843380019243341,0.30213750201437506,/home/superws/2026_Projects/Codex_reference_plane_real/exp/task_real_struc_001b_full_structure_diagnosis/20260515_001000_fullrunner/per_sample_metrics.csv
T07_ref3_plus_residual_UNet,ref3 + residual U-Net,2,cross_test_0013,cross,0.9862106553584322,31.722543753962746,0.572334192838127,0.0009784410940483212,0.4931880819822254,0.0009303239967266563,0.4931880819822254,/home/superws/2026_Projects/Codex_reference_plane_real/exp/task_real_struc_001b_full_structure_diagnosis/20260515_001000_fullrunner/per_sample_metrics.csv
T07_ref3_plus_residual_UNet,ref3 + residual U-Net,2,cross_test_0014,cross,0.9947216215604863,27.726508485447958,0.33957755131506695,0.0018924884498119354,0.20751550499699079,0.0008618680003564805,0.20751550499699079,/home/superws/2026_Projects/Codex_reference_plane_real/exp/task_real_struc_001b_full_structure_diagnosis/20260515_001000_fullrunner/per_sample_metrics.csv
T07_ref3_plus_residual_UNet,ref3 + residual U-Net,2,L_shape_test_0000,L-shape,0.9927273608416524,26.20387426058356,0.26129813127758705,0.002881590509787202,0.286921572049323,0.0008828299978631549,0.286921572049323,/home/superws/2026_Projects/Codex_reference_plane_real/exp/task_real_struc_001b_full_structure_diagnosis/20260515_001000_fullrunner/per_sample_metrics.csv
T07_ref3_plus_residual_UNet,ref3 + residual U-Net,2,L_shape_test_0001,L-shape,0.9949578939633845,27.685406621763512,0.3363101809085363,0.001944016432389617,0.4153713669984427,0.0009399930022482295,0.4153713669984427,/home/superws/2026_Projects/Codex_reference_plane_real/exp/task_real_struc_001b_full_structure_diagnosis/20260515_001000_fullrunner/per_sample_metrics.csv
T07_ref3_plus_residual_UNet,ref3 + residual U-Net,2,L_shape_test_0002,L-shape,0.9940665607504713,27.30676619367869,0.31696842268797454,0.0024137094151228666,0.2662681049587263,0.000874925000971416,0.2662681049587263,/home/superws/2026_Projects/Codex_reference_plane_real/exp/task_real_struc_001b_full_structure_diagnosis/20260515_001000_fullrunner/per_sample_metrics.csv
T07_ref3_plus_residual_UNet,ref3 + residual U-Net,2,L_shape_test_0003,L-shape,0.9951465994392674,27.509428278475873,0.3255602045455969,0.002314956160262227,0.28826405997460824,0.0008911410004657228,0.28826405997460824,/home/superws/2026_Projects/Codex_reference_plane_real/exp/task_real_struc_001b_full_structure_diagnosis/20260515_001000_fullrunner/per_sample_metrics.csv
T07_ref3_plus_residual_UNet,ref3 + residual U-Net,2,L_shape_test_0004,L-shape,0.9964324506105261,25.795906147098027,0.23649438882817986,0.00317000481300056,0.6760985240216542,0.0008805520010355394,0.6760985240216542,/home/superws/2026_Projects/Codex_reference_plane_real/exp/task_real_struc_001b_full_structure_diagnosis/20260515_001000_fullrunner/per_sample_metrics.csv
T07_ref3_plus_residual_UNet,ref3 + residual U-Net,2,L_shape_test_0005,L-shape,0.9947332572466973,27.16265301256952,0.3090095894816416,0.0023240679875016212,0.260191049954301,0.0008810909966996405,0.260191049954301,/home/superws/2026_Projects/Codex_reference_plane_real/exp/task_real_struc_001b_full_structure_diagnosis/20260515_001000_fullrunner/per_sample_metrics.csv
T07_ref3_plus_residual_UNet,ref3 + residual U-Net,2,L_shape_test_0006,L-shape,0.9978776842376801,31.170307411919683,0.537617147863756,0.0009432955412194133,0.24244526101028896,0.0008719360012037214,0.24244526101028896,/home/superws/2026_Projects/Codex_reference_plane_real/exp/task_real_struc_001b_full_structure_diagnosis/20260515_001000_fullrunner/per_sample_metrics.csv
T07_ref3_plus_residual_UNet,ref3 + residual U-Net,2,L_shape_test_0007,L-shape,0.9929137369318425,27.030406100378453,0.2999906203712699,0.0025269438046962023,0.31167762000404764,0.0009485129994573072,0.31167762000404764,/home/superws/2026_Projects/Codex_reference_plane_real/exp/task_real_struc_001b_full_structure_diagnosis/20260515_001000_fullrunner/per_sample_metrics.csv
T07_ref3_plus_residual_UNet,ref3 + residual U-Net,2,L_shape_test_0008,L-shape,0.998845907666069,30.479423381841716,0.4972699940748258,0.0010709288762882352,0.22477320400139433,0.0008856259992171545,0.22477320400139433,/home/superws/2026_Projects/Codex_reference_plane_real/exp/task_real_struc_001b_full_structure_diagnosis/20260515_001000_fullrunner/per_sample_metrics.csv
T07_ref3_plus_residual_UNet,ref3 + residual U-Net,2,L_shape_test_0009,L-shape,0.992759385341815,26.434799643898135,0.2702474772863669,0.0028360115829855204,0.58368207899548,0.0008818199967208784,0.58368207899548,/home/superws/2026_Projects/Codex_reference_plane_real/exp/task_real_struc_001b_full_structure_diagnosis/20260515_001000_fullrunner/per_sample_metrics.csv
T07_ref3_plus_residual_UNet,ref3 + residual U-Net,2,L_shape_test_0010,L-shape,0.9922256717201565,30.636347686074153,0.5084361978781593,0.0010423160856589675,0.31329840701437206,0.0009347909981443081,0.31329840701437206,/home/superws/2026_Projects/Codex_reference_plane_real/exp/task_real_struc_001b_full_structure_diagnosis/20260515_001000_fullrunner/per_sample_metrics.csv
T07_ref3_plus_residual_UNet,ref3 + residual U-Net,2,L_shape_test_0011,L-shape,0.9973131731431119,33.391528242541604,0.6614361395911362,0.0005698827444575727,0.20956660002775607,0.0008884000017133076,0.20956660002775607,/home/superws/2026_Projects/Codex_reference_plane_real/exp/task_real_struc_001b_full_structure_diagnosis/20260515_001000_fullrunner/per_sample_metrics.csv
T07_ref3_plus_residual_UNet,ref3 + residual U-Net,2,L_shape_test_0012,L-shape,0.9966213544656353,26.773037102533955,0.28620813878469215,0.0024955717381089926,0.4495697079983074,0.0008847400022204965,0.4495697079983074,/home/superws/2026_Projects/Codex_reference_plane_real/exp/task_real_struc_001b_full_structure_diagnosis/20260515_001000_fullrunner/per_sample_metrics.csv
T07_ref3_plus_residual_UNet,ref3 + residual U-Net,2,L_shape_test_0013,L-shape,0.9967968896620768,27.2761266883745,0.31098862380684394,0.0023724401835352182,0.42602479497509194,0.0008821010014798958,0.42602479497509194,/home/superws/2026_Projects/Codex_reference_plane_real/exp/task_real_struc_001b_full_structure_diagnosis/20260515_001000_fullrunner/per_sample_metrics.csv
T07_ref3_plus_residual_UNet,ref3 + residual U-Net,2,L_shape_test_0014,L-shape,0.9957534128829513,32.211279835666474,0.5976469321569171,0.0008019779925234616,0.23091022702283226,0.0010650710028130561,0.23091022702283226,/home/superws/2026_Projects/Codex_reference_plane_real/exp/task_real_struc_001b_full_structure_diagnosis/20260515_001000_fullrunner/per_sample_metrics.csv
T07_ref3_plus_residual_UNet,ref3 + residual U-Net,2,L_shape_test_0015,L-shape,0.9948808296159434,25.887912911672352,0.24336508622501418,0.002987966872751713,0.3346908139574225,0.0008824739998090081,0.3346908139574225,/home/superws/2026_Projects/Codex_reference_plane_real/exp/task_real_struc_001b_full_structure_diagnosis/20260515_001000_fullrunner/per_sample_metrics.csv
T07_ref3_plus_residual_UNet,ref3 + residual U-Net,2,L_shape_test_0016,L-shape,0.9934031527348864,27.439498503966107,0.32177779159143577,0.0022923368960618973,0.3765665590071876,0.0008794770001259167,0.3765665590071876,/home/superws/2026_Projects/Codex_reference_plane_real/exp/task_real_struc_001b_full_structure_diagnosis/20260515_001000_fullrunner/per_sample_metrics.csv
T07_ref3_plus_residual_UNet,ref3 + residual U-Net,2,L_shape_test_0017,L-shape,0.9943359376609102,26.324790161113185,0.2639011975587126,0.002848829375579953,0.35171627996169263,0.0008742499994696118,0.35171627996169263,/home/superws/2026_Projects/Codex_reference_plane_real/exp/task_real_struc_001b_full_structure_diagnosis/20260515_001000_fullrunner/per_sample_metrics.csv
T07_ref3_plus_residual_UNet,ref3 + residual U-Net,2,L_shape_test_0018,L-shape,0.9976300278371356,26.209958554330967,0.25445666284259805,0.0029788652900606394,0.4726115680023213,0.0008773939989623614,0.4726115680023213,/home/superws/2026_Projects/Codex_reference_plane_real/exp/task_real_struc_001b_full_structure_diagnosis/20260515_001000_fullrunner/per_sample_metrics.csv
T07_ref3_plus_residual_UNet,ref3 + residual U-Net,2,L_shape_test_0019,L-shape,0.9974751888910025,33.34098737370031,0.6591586740014721,0.0006201707292348146,0.39277319297616486,0.0009322180012532044,0.39277319297616486,/home/superws/2026_Projects/Codex_reference_plane_real/exp/task_real_struc_001b_full_structure_diagnosis/20260515_001000_fullrunner/per_sample_metrics.csv
T07_ref3_plus_residual_UNet,ref3 + residual U-Net,2,double_line_test_0000,double-line,0.9979391840832988,26.24152597432238,0.25895350048980653,0.0027316531632095575,0.2548235530266538,0.0008836869965307415,0.2548235530266538,/home/superws/2026_Projects/Codex_reference_plane_real/exp/task_real_struc_001b_full_structure_diagnosis/20260515_001000_fullrunner/per_sample_metrics.csv
T07_ref3_plus_residual_UNet,ref3 + residual U-Net,2,double_line_test_0001,double-line,0.9925475067502985,26.669597550750566,0.28311071677495625,0.002794113242998719,0.4300191399597679,0.0008772380024311133,0.4300191399597679,/home/superws/2026_Projects/Codex_reference_plane_real/exp/task_real_struc_001b_full_structure_diagnosis/20260515_001000_fullrunner/per_sample_metrics.csv
T07_ref3_plus_residual_UNet,ref3 + residual U-Net,2,double_line_test_0002,double-line,0.9992136421144233,31.249247451981557,0.5418076545693632,0.0009747878066264093,0.22244163799405214,0.0008862819995556492,0.22244163799405214,/home/superws/2026_Projects/Codex_reference_plane_real/exp/task_real_struc_001b_full_structure_diagnosis/20260515_001000_fullrunner/per_sample_metrics.csv
T07_ref3_plus_residual_UNet,ref3 + residual U-Net,2,double_line_test_0003,double-line,0.9952449333682452,25.647988700682962,0.22656862485099966,0.003425947157666087,0.3550736949800921,0.0009031310000864323,0.3550736949800921,/home/superws/2026_Projects/Codex_reference_plane_real/exp/task_real_struc_001b_full_structure_diagnosis/20260515_001000_fullrunner/per_sample_metrics.csv
T07_ref3_plus_residual_UNet,ref3 + residual U-Net,2,double_line_test_0004,double-line,0.9904825255424016,25.936654969405897,0.2451224508917753,0.00334849301725626,0.4037834340088011,0.0008856489985191729,0.4037834340088011,/home/superws/2026_Projects/Codex_reference_plane_real/exp/task_real_struc_001b_full_structure_diagnosis/20260515_001000_fullrunner/per_sample_metrics.csv
T07_ref3_plus_residual_UNet,ref3 + residual U-Net,2,double_line_test_0005,double-line,0.9995871518314405,25.996091377135976,0.2450098907522413,0.003022772492840886,0.2790114429917594,0.0008691729999554809,0.2790114429917594,/home/superws/2026_Projects/Codex_reference_plane_real/exp/task_real_struc_001b_full_structure_diagnosis/20260515_001000_fullrunner/per_sample_metrics.csv
