variant,seed,sample_id,family,NMSE,PSNR,SSIM,MAE,runtime_per_sample
F03_reference_surface_gated_film,2,point_cluster_test_0000,point_cluster,0.9989912673915026,32.9227074913893,0.6858088263041869,0.0007877021562308073,0.002161861993954517
F03_reference_surface_gated_film,2,point_cluster_test_0001,point_cluster,0.9954676158648808,31.690897069015588,0.5695942924754592,0.0011591933434829116,0.002164193007047288
F03_reference_surface_gated_film,2,point_cluster_test_0002,point_cluster,1.0000995055193778,35.60520667577146,0.7659038858654184,0.0006018162821419537,0.002171092011849396
F03_reference_surface_gated_film,2,point_cluster_test_0003,point_cluster,0.9978672326005984,35.87336306040763,0.7769047209037018,0.0005454511265270412,0.002916334997280501
F03_reference_surface_gated_film,2,point_cluster_test_0004,point_cluster,0.9977483338195243,31.4281793466741,0.5543503787528392,0.0012060569133609533,0.0021783300035167485
F03_reference_surface_gated_film,2,point_cluster_test_0005,point_cluster,0.9972414246629026,31.377948297629764,0.5516644355409736,0.0011770211858674884,0.0022331329964799806
F03_reference_surface_gated_film,2,point_cluster_test_0006,point_cluster,0.9991425894184003,35.07170596352084,0.7713014686015394,0.0006039182771928608,0.0022135640028864145
F03_reference_surface_gated_film,2,point_cluster_test_0007,point_cluster,0.9986989769889918,35.61376685785638,0.7927094646344832,0.0005691741243936121,0.0021743819961557165
F03_reference_surface_gated_film,2,point_cluster_test_0008,point_cluster,0.9981021326548422,34.758291630184836,0.7292673987175626,0.000679781602229923,0.002224011012003757
F03_reference_surface_gated_film,2,point_cluster_test_0009,point_cluster,0.9952421227064504,36.10012790834839,0.8260881835852378,0.00048057216918095946,0.002228087992989458
F03_reference_surface_gated_film,2,point_cluster_test_0010,point_cluster,0.9976456815635042,31.292887958224455,0.5459953021383737,0.001205864711664617,0.002167244005249813
F03_reference_surface_gated_film,2,point_cluster_test_0011,point_cluster,1.0017564407808905,34.89942717684075,0.7355382687057714,0.0006917936261743307,0.0021690259891329333
F03_reference_surface_gated_film,2,point_cluster_test_0012,point_cluster,0.9959943238582327,33.672177863477,0.6773747510247654,0.0008300439221784472,0.0021578120067715645
F03_reference_surface_gated_film,2,point_cluster_test_0013,point_cluster,1.0021615048273231,32.3512392200124,0.6066730406073408,0.0011199867585673928,0.0021764449920738116
F03_reference_surface_gated_film,2,point_cluster_test_0014,point_cluster,1.0006756567727921,34.258820461198674,0.7056680231803315,0.0006496887654066086,0.0021538150031119585
F03_reference_surface_gated_film,2,point_cluster_test_0015,point_cluster,0.9936634818454874,34.42339138227884,0.7141366847099216,0.0006930861272849143,0.0022189719893503934
F03_reference_surface_gated_film,2,point_cluster_test_0016,point_cluster,0.9971141578408623,31.891248179298742,0.6113063004123223,0.0010468021500855684,0.002166927995858714
F03_reference_surface_gated_film,2,point_cluster_test_0017,point_cluster,1.0032592173656312,36.132577122693384,0.8589894674460017,0.0004899975610896945,0.002167878992622718
F03_reference_surface_gated_film,2,point_cluster_test_0018,point_cluster,0.9986623802525032,35.74145702616947,0.7913305909138839,0.0005966760800220072,0.0021762020041933283
F03_reference_surface_gated_film,2,point_cluster_test_0019,point_cluster,0.9984823115527519,34.9004728063528,0.735573171097522,0.0005966711905784905,0.002149894993635826
F04_dual_path_film,0,line_test_0000,line,0.9872429547139264,30.896773279982412,0.5243131068501098,0.0011311090784147382,0.0024572389957029372
F04_dual_path_film,0,line_test_0001,line,0.9961025310222631,25.927183800503098,0.24740293651928558,0.0032945494167506695,0.0024558949953643605
F04_dual_path_film,0,line_test_0002,line,0.9938395228775306,30.22913759306085,0.48470040339426373,0.0013590340968221426,0.0024860150006134063
F04_dual_path_film,0,line_test_0003,line,1.0065629699362013,33.882705728622376,0.6892443973574133,0.0008756598108448088,0.002990780005347915
F04_dual_path_film,0,line_test_0004,line,1.0004265351464248,36.63655449208429,0.8056567763351127,0.00034300965489819646,0.0024519030121155083
F04_dual_path_film,0,line_test_0005,line,0.9997432808299445,32.41812601918758,0.6095392081480429,0.0007538645877502859,0.002493993000825867
F04_dual_path_film,0,line_test_0006,line,1.0128980545645987,31.543383969737235,0.5611301546461718,0.0010934629244729877,0.0024296750052599236
F04_dual_path_film,0,line_test_0007,line,0.9935799838219195,29.81687393093209,0.4712532641540915,0.0013151876628398895,0.0024206130037782714
F04_dual_path_film,0,line_test_0008,line,0.9975807339135923,25.83126545888346,0.2411758279140292,0.002962251426652074,0.0024983930052258074
F04_dual_path_film,0,line_test_0009,line,0.9823457672991287,30.284176013538687,0.4914150419572328,0.0012527090730145574,0.002513061001081951
F04_dual_path_film,0,line_test_0010,line,0.9920206840554776,32.45446794638672,0.6127681376743015,0.0008450588793493807,0.002419305994408205
F04_dual_path_film,0,line_test_0011,line,0.9993066849141204,27.74990143464141,0.3414589033496759,0.002061069943010807,0.002496813001926057
F04_dual_path_film,0,line_test_0012,line,0.9934113063377713,29.710628323690067,0.4550255723645305,0.0013911952264606953,0.002436966009554453
F04_dual_path_film,0,line_test_0013,line,0.9972549098152074,27.02567354812515,0.3207578794596118,0.002276209881529212,0.0024065710022114217
F04_dual_path_film,0,line_test_0014,line,0.992855234615282,34.86110178231703,0.7338416181472142,0.0004704219463746995,0.0027367879956727847
F04_dual_path_film,0,line_test_0015,line,0.9895245518630124,35.43482988096031,0.7594846344564092,0.0004801120958290994,0.0024385750002693385
F04_dual_path_film,0,line_test_0016,line,0.9935977073472,28.230904603233554,0.36860347390219855,0.0019569089636206627,0.002452929998980835
F04_dual_path_film,0,line_test_0017,line,1.0040942532043429,32.077257891114805,0.5909549438582364,0.0008128621848300099,0.002482006006175652
F04_dual_path_film,0,line_test_0018,line,0.9895856746833875,29.41406960029189,0.43794831369075193,0.0015912303933873773,0.002442790995701216
F04_dual_path_film,0,line_test_0019,line,0.9912904362723566,29.33907956827401,0.43960697417137146,0.0013852010015398264,0.0024349919985979795
F04_dual_path_film,0,cross_test_0000,cross,0.9971625227332641,32.19270496865785,0.598251689392213,0.001033141859807074,0.0027191879926249385
F04_dual_path_film,0,cross_test_0001,cross,0.9991694604556155,26.50428265296105,0.2699784254325388,0.002839687978848815,0.002433868998195976
F04_dual_path_film,0,cross_test_0002,cross,0.9921769774820008,30.399096735284722,0.4962047274347096,0.0011849749134853482,0.0024472590012010187
F04_dual_path_film,0,cross_test_0003,cross,0.9945944441092944,27.656440493760826,0.3375555795468338,0.0023516276851296425,0.002482447001966648
F04_dual_path_film,0,cross_test_0004,cross,0.9938253088062595,27.892588957297836,0.3488969777657341,0.0022324391175061464,0.0024125919881043956
F04_dual_path_film,0,cross_test_0005,cross,0.9986411301855693,31.17061721557581,0.5408861978321865,0.0013102209195494652,0.0027937249979004264
F04_dual_path_film,0,cross_test_0006,cross,0.9733485855352988,28.837558438559206,0.4097867566092963,0.0016842297045513988,0.0025047930103028193
F04_dual_path_film,0,cross_test_0007,cross,0.9960648996053395,33.94844822478939,0.6907848670175983,0.0006708707078360021,0.002417419003904797
F04_dual_path_film,0,cross_test_0008,cross,0.9930413560825428,27.99636070151508,0.35756284315167314,0.002322475193068385,0.0024413200007984415
F04_dual_path_film,0,cross_test_0009,cross,0.9960211230314916,32.89691426349703,0.6369342896953992,0.000718440511263907,0.002427571002044715
F04_dual_path_film,0,cross_test_0010,cross,0.9966436851082835,32.06211754397488,0.5908017214904936,0.000976661336608231,0.0024435109953628853
F04_dual_path_film,0,cross_test_0011,cross,0.9916712923635583,27.35048180440298,0.32380148704500405,0.0026672575622797012,0.0025194639893015847
F04_dual_path_film,0,cross_test_0012,cross,0.9956884610336267,31.685368267693747,0.5701351420561164,0.0010246410965919495,0.0025054760044440627
F04_dual_path_film,0,cross_test_0013,cross,0.9918415893422906,31.697817329217138,0.5709987517832806,0.0011094522196799517,0.0024175869912141934
F04_dual_path_film,0,cross_test_0014,cross,0.9930929642164938,27.733625237029496,0.34189680410682205,0.0019941891077905893,0.0024890549975680187
F04_dual_path_film,0,L_shape_test_0000,L-shape,0.9921325470147226,26.206477333827976,0.2638968196186596,0.003041930263862014,0.0024410850019194186
F04_dual_path_film,0,L_shape_test_0001,L-shape,0.9930950901641091,27.69354533876886,0.33858584876286374,0.002030752832069993,0.0024181350017897785
F04_dual_path_film,0,L_shape_test_0002,L-shape,0.991625462842158,27.31744393067195,0.32224362218068947,0.0026535997167229652,0.0025110279966611415
F04_dual_path_film,0,L_shape_test_0003,L-shape,0.989425541908341,27.53446754663939,0.33124279006559443,0.002444328274577856,0.002554478996898979
F04_dual_path_film,0,L_shape_test_0004,L-shape,0.9905116700713676,25.82178906345879,0.24300266276308813,0.003324334742501378,0.002431593995424919
F04_dual_path_film,0,L_shape_test_0005,L-shape,0.9924163817465488,27.172780109008166,0.3126178067518633,0.002477564150467515,0.002434442998492159
F04_dual_path_film,0,L_shape_test_0006,L-shape,0.9984039594207451,31.168017668591897,0.5380352258753348,0.0010205453727394342,0.002430598993669264
F04_dual_path_film,0,L_shape_test_0007,L-shape,0.9874733548639802,27.054267452800694,0.3061637900757655,0.0026899268850684166,0.002755831999820657
F04_dual_path_film,0,L_shape_test_0008,L-shape,0.9938273989429688,30.501298838647713,0.5006988987507137,0.0011695913271978498,0.0024278130003949627
F04_dual_path_film,0,L_shape_test_0009,L-shape,0.9902961623614901,26.445589110705512,0.27456134748996086,0.0030188309028744698,0.00249391800025478
F04_dual_path_film,0,L_shape_test_0010,L-shape,0.9849541989384294,30.668291647218116,0.5136935505532815,0.0011908705346286297,0.002436884999042377
F04_dual_path_film,0,L_shape_test_0011,L-shape,0.9948054180008471,33.402462214865004,0.66288698060736,0.000660853402223438,0.0024456029932480305
F04_dual_path_film,0,L_shape_test_0012,L-shape,0.9873599216046629,26.813583968911068,0.294760753021886,0.0026319879107177258,0.0026693499967223033
F04_dual_path_film,0,L_shape_test_0013,L-shape,0.9903237523555412,27.304421355210458,0.3178734808004098,0.002544878050684929,0.0025008310039993376
F04_dual_path_film,0,L_shape_test_0014,L-shape,0.9907382727077437,32.2332083117608,0.600539459178599,0.0009037986164912581,0.002450761996442452
F04_dual_path_film,0,L_shape_test_0015,L-shape,0.9931121313782724,25.895640593443403,0.24638418051139738,0.003108317032456398,0.002491177001502365
