ood_split,dataset_dir,variant,seed,sample_id,family,NMSE,PSNR,SSIM,MAE,runtime_with_ref3_per_sample
Leave-One-Family-Out OOD,leave_one_family_out_ood,S07_generic_film_middeep,1,leave_one_family_out_ood_0007,point_cluster,0.9888961073561813,31.62728145558149,0.5682785970216669,0.0012993713608011603,0.4644457659996988
Leave-One-Family-Out OOD,leave_one_family_out_ood,S07_generic_film_middeep,1,leave_one_family_out_ood_0008,point_cluster,0.9938511234954447,31.175250025373092,0.5409585616147775,0.0012942866887897253,0.31990240899904165
Leave-One-Family-Out OOD,leave_one_family_out_ood,S07_generic_film_middeep,1,leave_one_family_out_ood_0009,point_cluster,0.9996867942093125,32.04799626085568,0.5920024807059697,0.0014231750974431634,0.3851730719979969
Leave-One-Family-Out OOD,leave_one_family_out_ood,S07_generic_film_middeep,1,leave_one_family_out_ood_0010,point_cluster,0.9913375112255639,32.15315489109874,0.6229747286945613,0.0010526522528380156,0.32973289800429484
Leave-One-Family-Out OOD,leave_one_family_out_ood,S07_generic_film_middeep,1,leave_one_family_out_ood_0011,point_cluster,0.9825520177043838,31.678707412589972,0.5741986280148008,0.0015412113862112164,0.32447597199643496
Leave-One-Family-Out OOD,leave_one_family_out_ood,S07_generic_film_middeep,1,leave_one_family_out_ood_0012,point_cluster,0.9946026611102847,31.01610389636713,0.5327382086755937,0.0014724163338541985,0.595081752002443
Leave-One-Family-Out OOD,leave_one_family_out_ood,S07_generic_film_middeep,1,leave_one_family_out_ood_0013,point_cluster,0.9948599886265446,31.29314091989248,0.5486289582542527,0.001467344700358808,0.33146354100244935
Leave-One-Family-Out OOD,leave_one_family_out_ood,S07_generic_film_middeep,1,leave_one_family_out_ood_0014,point_cluster,0.9901582737322508,32.26578312422703,0.6043470646818353,0.0013266896130517125,0.33377895499870647
Leave-One-Family-Out OOD,leave_one_family_out_ood,S07_generic_film_middeep,1,leave_one_family_out_ood_0015,point_cluster,0.988232949426538,30.689504542016387,0.5632094397721098,0.0015145889483392239,0.6067581050010631
Leave-One-Family-Out OOD,leave_one_family_out_ood,S07_generic_film_middeep,1,leave_one_family_out_ood_0016,point_cluster,0.9958232462864347,31.416632113847168,0.5581799548168369,0.0017143768491223454,0.46797804499874474
Leave-One-Family-Out OOD,leave_one_family_out_ood,S07_generic_film_middeep,1,leave_one_family_out_ood_0017,point_cluster,0.989313162376386,30.940201912592723,0.5316023533333715,0.001818899647332728,0.3519805790056125
Leave-One-Family-Out OOD,leave_one_family_out_ood,S07_generic_film_middeep,1,leave_one_family_out_ood_0018,point_cluster,0.9821257770467762,32.15953976461631,0.5991450365448703,0.001356780412606895,0.36949454500427237
Leave-One-Family-Out OOD,leave_one_family_out_ood,S07_generic_film_middeep,1,leave_one_family_out_ood_0019,point_cluster,0.9954731496517645,31.51285849834709,0.5629291200717811,0.00145246391184628,0.4430565510010638
Leave-One-Family-Out OOD,leave_one_family_out_ood,S07_generic_film_middeep,1,leave_one_family_out_ood_0020,point_cluster,0.9864145255582385,32.090253573777005,0.596092153216277,0.0014510607579723,0.2931320739990042
Leave-One-Family-Out OOD,leave_one_family_out_ood,S07_generic_film_middeep,1,leave_one_family_out_ood_0021,point_cluster,0.9849437945416055,32.215065404555105,0.6026216245451637,0.0012928760843351483,0.42380108200086397
Leave-One-Family-Out OOD,leave_one_family_out_ood,S07_generic_film_middeep,1,leave_one_family_out_ood_0022,point_cluster,0.9841793088799233,31.596481771485454,0.5683878902847884,0.0014060062821954489,0.46830126300119446
Leave-One-Family-Out OOD,leave_one_family_out_ood,S07_generic_film_middeep,1,leave_one_family_out_ood_0023,point_cluster,0.9941623985577326,31.99067034627091,0.5885727045676772,0.0014148420887067914,0.33153239900275366
Leave-One-Family-Out OOD,leave_one_family_out_ood,S07_generic_film_middeep,1,leave_one_family_out_ood_0024,point_cluster,0.9912825401579851,30.719460910295236,0.5193719114751238,0.0018345288699492812,0.4137738409990561
Leave-One-Family-Out OOD,leave_one_family_out_ood,S07_generic_film_middeep,1,leave_one_family_out_ood_0025,point_cluster,0.9989810331247597,31.53471792998569,0.5642231475075711,0.001647008815780282,0.47945206800068263
Leave-One-Family-Out OOD,leave_one_family_out_ood,S07_generic_film_middeep,1,leave_one_family_out_ood_0026,point_cluster,0.9900552908826629,30.457623853731995,0.5021005711003443,0.001621053321287036,0.2930761589996109
Leave-One-Family-Out OOD,leave_one_family_out_ood,S07_generic_film_middeep,1,leave_one_family_out_ood_0027,point_cluster,0.994964047819484,31.267748499309555,0.5465489158343187,0.0013634100323542953,0.40389176799726556
Leave-One-Family-Out OOD,leave_one_family_out_ood,S07_generic_film_middeep,1,leave_one_family_out_ood_0028,point_cluster,0.9918316102995124,32.81921574452269,0.6343592887213022,0.0012546891812235117,0.3828144629987946
Leave-One-Family-Out OOD,leave_one_family_out_ood,S07_generic_film_middeep,1,leave_one_family_out_ood_0029,point_cluster,0.9798287332367317,31.657927332797772,0.5739069405647865,0.0014711202820762992,0.29913409299842897
Leave-One-Family-Out OOD,leave_one_family_out_ood,S07_generic_film_middeep,1,leave_one_family_out_ood_0030,point_cluster,0.990844836429584,31.298136440498784,0.5482346204544004,0.0012913563987240195,0.2986033969973505
Leave-One-Family-Out OOD,leave_one_family_out_ood,S07_generic_film_middeep,1,leave_one_family_out_ood_0031,point_cluster,0.9797969569484751,32.37775882442962,0.6159565020510696,0.0015115892747417092,0.33031672700235504
Leave-One-Family-Out OOD,leave_one_family_out_ood,S07_generic_film_middeep,1,leave_one_family_out_ood_0032,point_cluster,0.9950175911094006,32.133223541655724,0.5976505880799945,0.001810656045563519,0.4106771429978835
Leave-One-Family-Out OOD,leave_one_family_out_ood,S07_generic_film_middeep,1,leave_one_family_out_ood_0033,point_cluster,0.9834492697011273,31.592579868418788,0.5689465337777038,0.0015490046935155988,0.47002122400226654
Leave-One-Family-Out OOD,leave_one_family_out_ood,S07_generic_film_middeep,1,leave_one_family_out_ood_0034,point_cluster,1.0006862949911481,32.0512488249113,0.5919598611920321,0.0015753040788695216,0.3533510250017571
Leave-One-Family-Out OOD,leave_one_family_out_ood,S07_generic_film_middeep,1,leave_one_family_out_ood_0035,point_cluster,0.9984801332881073,31.22285486745319,0.5417285618731267,0.0012118266895413399,0.3206502510001883
Leave-One-Family-Out OOD,leave_one_family_out_ood,S07_generic_film_middeep,1,leave_one_family_out_ood_0036,point_cluster,0.9880889357813306,31.790848266612564,0.577871135755201,0.001272154855541885,0.3636074109963374
Leave-One-Family-Out OOD,leave_one_family_out_ood,S07_generic_film_middeep,1,leave_one_family_out_ood_0037,point_cluster,0.9928519810031946,31.034728495202117,0.5343565297527548,0.001436023972928524,0.39630841099642566
Leave-One-Family-Out OOD,leave_one_family_out_ood,S07_generic_film_middeep,1,leave_one_family_out_ood_0038,point_cluster,0.9992053623419553,31.51924664459578,0.5618349736150112,0.0016024684300646186,0.36709893200168153
Leave-One-Family-Out OOD,leave_one_family_out_ood,S07_generic_film_middeep,1,leave_one_family_out_ood_0039,point_cluster,0.9902743992922598,30.965963583813277,0.530434096284431,0.0014964521396905184,0.48471546100336127
Leave-One-Family-Out OOD,leave_one_family_out_ood,S07_generic_film_middeep,1,leave_one_family_out_ood_0040,point_cluster,0.982655911897984,31.939615054222706,0.5875913717995612,0.0012245813850313425,0.2692440020000504
Leave-One-Family-Out OOD,leave_one_family_out_ood,S07_generic_film_middeep,1,leave_one_family_out_ood_0041,point_cluster,0.9914891601240056,32.411195057445404,0.6134445124659454,0.0016268701292574406,0.36190895199615625
Leave-One-Family-Out OOD,leave_one_family_out_ood,S07_generic_film_middeep,1,leave_one_family_out_ood_0042,point_cluster,0.994774636705441,30.942357965906137,0.5287211004160005,0.0015164593933150172,0.44440368699724786
Leave-One-Family-Out OOD,leave_one_family_out_ood,S07_generic_film_middeep,1,leave_one_family_out_ood_0043,point_cluster,0.9902184418119955,31.706863290147925,0.5747422946123523,0.0015794058563187718,0.33225591099835583
Leave-One-Family-Out OOD,leave_one_family_out_ood,S07_generic_film_middeep,1,leave_one_family_out_ood_0044,point_cluster,0.9904027954989126,32.22729212944026,0.6022424030709312,0.0013099292991682887,0.37558178000108455
Leave-One-Family-Out OOD,leave_one_family_out_ood,S07_generic_film_middeep,1,leave_one_family_out_ood_0045,point_cluster,0.9979390501170131,30.391447715932973,0.5418130455775431,0.0018998644081875682,0.3262881489972642
Leave-One-Family-Out OOD,leave_one_family_out_ood,S07_generic_film_middeep,1,leave_one_family_out_ood_0046,point_cluster,0.9973168800778498,31.570468280794874,0.5655720164847524,0.0017192004015669227,0.40397762800057535
Leave-One-Family-Out OOD,leave_one_family_out_ood,S07_generic_film_middeep,1,leave_one_family_out_ood_0047,point_cluster,1.0028297245729443,30.796079872324693,0.5235112813715667,0.0021515744738280773,0.3810092349995102
Leave-One-Family-Out OOD,leave_one_family_out_ood,S07_generic_film_middeep,1,leave_one_family_out_ood_0048,point_cluster,0.9915688473400662,32.083471704449785,0.5943729469670967,0.0013752728700637817,0.3251941230009834
Leave-One-Family-Out OOD,leave_one_family_out_ood,S07_generic_film_middeep,1,leave_one_family_out_ood_0049,point_cluster,0.9923673400217617,31.49609993565977,0.5597616661072861,0.0013287379406392574,0.37329712500286405
Leave-One-Family-Out OOD,leave_one_family_out_ood,S07_generic_film_middeep,1,leave_one_family_out_ood_0050,point_cluster,0.9908093682800424,32.8524398327959,0.6359762384648492,0.0011486934963613749,0.2700540380028542
Leave-One-Family-Out OOD,leave_one_family_out_ood,S07_generic_film_middeep,1,leave_one_family_out_ood_0051,point_cluster,0.9962930650394964,31.587250936810154,0.5769851387434245,0.00151798443403095,0.49338184999942314
Leave-One-Family-Out OOD,leave_one_family_out_ood,S07_generic_film_middeep,1,leave_one_family_out_ood_0052,point_cluster,0.9924921743414352,30.374486488050266,0.4979576608326382,0.0016523688100278378,0.4587984849968052
Leave-One-Family-Out OOD,leave_one_family_out_ood,S07_generic_film_middeep,1,leave_one_family_out_ood_0053,point_cluster,0.9901828457677464,31.47744850036219,0.5648521437067581,0.0017113806679844856,0.30834138700083713
Leave-One-Family-Out OOD,leave_one_family_out_ood,S07_generic_film_middeep,1,leave_one_family_out_ood_0054,point_cluster,0.9834773659324442,32.30205383096612,0.608238382779066,0.0014405986294150352,0.3882698600027652
Leave-One-Family-Out OOD,leave_one_family_out_ood,S07_generic_film_middeep,1,leave_one_family_out_ood_0055,point_cluster,0.9904438730205981,31.277346004328184,0.5488884791881815,0.001508729881606996,0.3396375700031058
Leave-One-Family-Out OOD,leave_one_family_out_ood,S07_generic_film_middeep,1,leave_one_family_out_ood_0056,point_cluster,0.996616765843289,30.992683896953135,0.5711273632726137,0.001283995690755546,0.31292035699880216
Leave-One-Family-Out OOD,leave_one_family_out_ood,S07_generic_film_middeep,1,leave_one_family_out_ood_0057,point_cluster,0.9973639683956953,30.962063455972796,0.5335084428769193,0.001877281698398292,0.46727435999855516
Leave-One-Family-Out OOD,leave_one_family_out_ood,S07_generic_film_middeep,1,leave_one_family_out_ood_0058,point_cluster,0.9875096839616528,31.19221054329817,0.5436643872821436,0.0012994983699172735,0.35302947600212065
Leave-One-Family-Out OOD,leave_one_family_out_ood,S07_generic_film_middeep,1,leave_one_family_out_ood_0059,point_cluster,0.9941484949007479,31.899929600796266,0.582743182770143,0.0012258219067007303,0.29313231600099243
Leave-One-Family-Out OOD,leave_one_family_out_ood,S07_generic_film_middeep,1,leave_one_family_out_ood_0060,point_cluster,0.9985073827493876,32.51218800472628,0.6177936389076284,0.0014049522578716278,0.5172258379971026
Leave-One-Family-Out OOD,leave_one_family_out_ood,S07_generic_film_middeep,1,leave_one_family_out_ood_0061,point_cluster,1.0022908298423725,31.218586335309407,0.5449915371435823,0.0016002417542040348,0.4295102570031304
Leave-One-Family-Out OOD,leave_one_family_out_ood,S07_generic_film_middeep,1,leave_one_family_out_ood_0062,point_cluster,0.990776542811138,31.00256074495297,0.5473476923272662,0.0015884505119174719,0.3267544699992868
Leave-One-Family-Out OOD,leave_one_family_out_ood,S07_generic_film_middeep,1,leave_one_family_out_ood_0063,point_cluster,1.0006467352132513,31.964331083485867,0.5889881142352332,0.0015325195854529738,0.3802299800008768
Leave-One-Family-Out OOD,leave_one_family_out_ood,S07_generic_film_middeep,1,leave_one_family_out_ood_0064,point_cluster,0.9929733601399208,33.12477802085436,0.6513223331154944,0.001303413650020957,0.4141084340008092
Leave-One-Family-Out OOD,leave_one_family_out_ood,S07_generic_film_middeep,1,leave_one_family_out_ood_0065,point_cluster,0.9915084207958575,32.0429908738633,0.593422172773763,0.001528048305772245,0.30316277200108743
Leave-One-Family-Out OOD,leave_one_family_out_ood,S07_generic_film_middeep,1,leave_one_family_out_ood_0066,point_cluster,0.9944259037584369,31.525003805774993,0.56360729366221,0.0017511704936623573,0.34034065599917085
Leave-One-Family-Out OOD,leave_one_family_out_ood,S07_generic_film_middeep,1,leave_one_family_out_ood_0067,point_cluster,1.0073025476795643,31.11815629442106,0.5389346870395417,0.0017772753490135074,0.5197216079977807
Leave-One-Family-Out OOD,leave_one_family_out_ood,S07_generic_film_middeep,1,leave_one_family_out_ood_0068,point_cluster,0.99976431054913,30.943434666375758,0.5261998124119855,0.0012717589270323515,0.30076782399919466
Leave-One-Family-Out OOD,leave_one_family_out_ood,S07_generic_film_middeep,1,leave_one_family_out_ood_0069,point_cluster,0.9915844943866241,31.156290427574742,0.541908337534443,0.00149440614040941,0.3503325819983729
Leave-One-Family-Out OOD,leave_one_family_out_ood,S07_generic_film_middeep,1,leave_one_family_out_ood_0070,point_cluster,0.9902957162963346,31.763758624388558,0.5771110054091159,0.0014968961477279663,0.4988171240001975
Leave-One-Family-Out OOD,leave_one_family_out_ood,S07_generic_film_middeep,1,leave_one_family_out_ood_0071,point_cluster,0.9972427150053137,30.837955168870877,0.5237839033889294,0.001762053812853992,0.2900210129955667
Leave-One-Family-Out OOD,leave_one_family_out_ood,S07_generic_film_middeep,1,leave_one_family_out_ood_0072,point_cluster,0.9877696927158593,31.47610192371652,0.5608013694011854,0.0013991573359817266,0.3046036049963732
Leave-One-Family-Out OOD,leave_one_family_out_ood,S07_generic_film_middeep,1,leave_one_family_out_ood_0073,point_cluster,0.9856045990101576,31.52880410107505,0.5663644601067355,0.0017087110318243504,0.5508102069979941
Leave-One-Family-Out OOD,leave_one_family_out_ood,S07_generic_film_middeep,1,leave_one_family_out_ood_0074,point_cluster,0.9867635598456974,31.575966736617254,0.5681824034053492,0.0017615288961678743,0.34777549099817406
Leave-One-Family-Out OOD,leave_one_family_out_ood,S07_generic_film_middeep,1,leave_one_family_out_ood_0075,point_cluster,0.9904361714388853,31.410988058151293,0.5606263677818077,0.0018994284328073263,0.41339521999907447
Leave-One-Family-Out OOD,leave_one_family_out_ood,S07_generic_film_middeep,1,leave_one_family_out_ood_0076,point_cluster,0.9933282669324227,30.932056755889874,0.5280111451879411,0.001511610229499638,0.32599000099799014
Leave-One-Family-Out OOD,leave_one_family_out_ood,S07_generic_film_middeep,1,leave_one_family_out_ood_0077,point_cluster,0.9949873575852235,30.940464022979278,0.530729805867251,0.0016535049071535468,0.262810129999707
Leave-One-Family-Out OOD,leave_one_family_out_ood,S07_generic_film_middeep,1,leave_one_family_out_ood_0078,point_cluster,1.0028536494033888,32.27704408437619,0.6044414496473915,0.0013593635521829128,0.4159830869975849
Leave-One-Family-Out OOD,leave_one_family_out_ood,S07_generic_film_middeep,1,leave_one_family_out_ood_0079,point_cluster,0.9878027165902926,30.89608497470159,0.5283181483779142,0.0016446689842268825,0.3346393479987455
Leave-One-Family-Out OOD,leave_one_family_out_ood,S07_generic_film_middeep,1,leave_one_family_out_ood_0080,point_cluster,0.9815478058220174,30.38480709252554,0.5007582634896289,0.001694923616014421,0.3188433570030611
Leave-One-Family-Out OOD,leave_one_family_out_ood,S07_generic_film_middeep,1,leave_one_family_out_ood_0081,point_cluster,0.9863317956602485,31.37380975769693,0.5554604760654276,0.0014188223285600543,0.42680690199995297
