variant,seed,sample_id,family,NMSE,PSNR,SSIM,MAE,runtime_per_sample
S04_concat_Mshell_delta,1,L_shape_test_0013,L-shape,0.9818698533967158,27.341654009568657,0.3324507943571359,0.0032373538706451654,0.000952632002736209
S04_concat_Mshell_delta,1,L_shape_test_0014,L-shape,0.9947380861701777,32.21571040797043,0.6061264215145815,0.0018741124076768756,0.000934792999032652
S04_concat_Mshell_delta,1,L_shape_test_0015,L-shape,0.9662231465360788,26.014849045310942,0.27992976282714255,0.0040655797347426414,0.0009448829987377394
S04_concat_Mshell_delta,1,L_shape_test_0016,L-shape,0.9678134904838294,27.55283723437804,0.35120456904999564,0.003166878828778863,0.000943864000873873
S04_concat_Mshell_delta,1,L_shape_test_0017,L-shape,0.9773416317410379,26.39965777936459,0.2960990899649433,0.004102770239114761,0.0009502240027359221
S04_concat_Mshell_delta,1,L_shape_test_0018,L-shape,0.981965367625741,26.278691780282237,0.2799178151576221,0.003963386174291372,0.0009491320015513338
S04_concat_Mshell_delta,1,L_shape_test_0019,L-shape,1.042342510256581,33.14990389970328,0.6510166166142928,0.001636612112633884,0.0009261250015697442
S04_concat_Mshell_delta,1,double_line_test_0000,double-line,0.967344221277892,26.376756218473368,0.28866697850462186,0.0032832471188157797,0.0009548620000714436
S04_concat_Mshell_delta,1,double_line_test_0001,double-line,0.9888933908767628,26.68561571312983,0.3143592525548427,0.004272027872502804,0.0009554309981467668
S04_concat_Mshell_delta,1,double_line_test_0002,double-line,0.9854173624805609,31.309629126019267,0.5549255957212399,0.0017655002884566784,0.0009454940009163693
S04_concat_Mshell_delta,1,double_line_test_0003,double-line,0.9637217341822423,25.787771782060624,0.2659193387859923,0.004510699771344662,0.0011747280004783534
S04_concat_Mshell_delta,1,double_line_test_0004,double-line,0.959310767261568,26.075530137711056,0.29172561046099676,0.004632947500795126,0.0009445230025448836
S04_concat_Mshell_delta,1,double_line_test_0005,double-line,0.9807088108249977,26.078897261601025,0.27563807543385493,0.00422110827639699,0.0009534829987387639
S04_concat_Mshell_delta,1,double_line_test_0006,double-line,0.9660959264147589,25.452573633735213,0.2683522903041596,0.005020724609494209,0.0009505640009592753
S04_concat_Mshell_delta,1,double_line_test_0007,double-line,1.0098559064873522,31.899812536959523,0.5880369547258291,0.0020958157256245613,0.000935397001740057
S04_concat_Mshell_delta,1,double_line_test_0008,double-line,0.9913068836349781,28.405412743432088,0.3949660570872096,0.0030554209370166063,0.0009407350007677451
S04_concat_Mshell_delta,1,double_line_test_0009,double-line,0.9718828822020852,28.0939128435079,0.38186069820593543,0.003109773388132453,0.0009515410019957926
S04_concat_Mshell_delta,1,double_line_test_0010,double-line,0.9635721935020028,26.50170091701884,0.3016842424786714,0.00375639321282506,0.0009483279973210301
S04_concat_Mshell_delta,1,double_line_test_0011,double-line,0.9608657040776813,28.15557134684399,0.39128140517933924,0.003501888597384095,0.0009455799990973901
S04_concat_Mshell_delta,1,double_line_test_0012,double-line,0.9726558682633721,30.769182869706377,0.5248217984003394,0.0017685940256342292,0.0009321670004283078
S04_concat_Mshell_delta,1,double_line_test_0013,double-line,0.9707894607877232,25.14114831947171,0.23497744774435741,0.005037768743932247,0.0009517840007902123
S04_concat_Mshell_delta,1,double_line_test_0014,double-line,0.981725007176195,25.858069639955975,0.28138786881507305,0.005233785603195429,0.0009386480014654808
S04_concat_Mshell_delta,1,small_rect_edge_test_0000,small_rect_edge,0.9708707310518662,30.017253751804255,0.48903952077761653,0.0019357400014996529,0.000935022999328794
S04_concat_Mshell_delta,1,small_rect_edge_test_0001,small_rect_edge,0.99438701567912,30.821614886276688,0.5288846411585392,0.0019122484372928739,0.0009443050003028475
S04_concat_Mshell_delta,1,small_rect_edge_test_0002,small_rect_edge,0.9752692129213947,27.830593658337506,0.371083789980625,0.003399452194571495,0.0009473370009800419
S04_concat_Mshell_delta,1,small_rect_edge_test_0003,small_rect_edge,0.9797929950558726,30.597835179708106,0.5199666025488783,0.002268596086651087,0.000945198000408709
S04_concat_Mshell_delta,1,small_rect_edge_test_0004,small_rect_edge,1.0183460553818466,29.07240316119242,0.44246783944267104,0.003286416409537196,0.0009568239984218962
S04_concat_Mshell_delta,1,small_rect_edge_test_0005,small_rect_edge,1.0226296258827106,29.36453428239689,0.4547651058674225,0.0027477440889924765,0.0009750399985932745
S04_concat_Mshell_delta,1,small_rect_edge_test_0006,small_rect_edge,0.9805436939154849,30.050501968133947,0.4913243891710477,0.002515379572287202,0.0009455309991608374
S04_concat_Mshell_delta,1,small_rect_edge_test_0007,small_rect_edge,0.9756122950949883,29.1849086453222,0.43934683000805635,0.00245387083850801,0.0009394560001965147
S04_concat_Mshell_delta,1,small_rect_edge_test_0008,small_rect_edge,1.0281546185553379,28.301592584042407,0.39011472270052133,0.0034738776739686728,0.000928344001295045
S04_concat_Mshell_delta,1,small_rect_edge_test_0009,small_rect_edge,0.9884260849081882,30.946370879378122,0.5366119967718108,0.0022650184109807014,0.0009361579977849033
S04_concat_Mshell_delta,1,point_cluster_test_0000,point_cluster,1.0180619824193877,32.840582223790925,0.6850191455395326,0.0016121119260787964,0.0009450420002394821
S04_concat_Mshell_delta,1,point_cluster_test_0001,point_cluster,0.9723922319593575,31.792753543282977,0.5890372855051933,0.0020885097328573465,0.0009534080018056557
S04_concat_Mshell_delta,1,point_cluster_test_0002,point_cluster,1.1794773596411037,34.88874276208626,0.7293229070828147,0.0017212530365213752,0.0009502640023129061
S04_concat_Mshell_delta,1,point_cluster_test_0003,point_cluster,1.0172458034055427,35.78983203943651,0.7744691078162449,0.0012118556769564748,0.0009371390005981084
S04_concat_Mshell_delta,1,point_cluster_test_0004,point_cluster,0.9881503736215622,31.470159158594434,0.5709782321837004,0.002250374760478735,0.0009334110000054352
S04_concat_Mshell_delta,1,point_cluster_test_0005,point_cluster,1.0193508447498187,31.282714302658135,0.5568987735848229,0.002479156479239464,0.0009474389989918564
S04_concat_Mshell_delta,1,point_cluster_test_0006,point_cluster,1.0981065344258862,34.66153622824915,0.7531580003542848,0.0014940693508833647,0.0009473579993937165
S04_concat_Mshell_delta,1,point_cluster_test_0007,point_cluster,1.154922148874268,34.982585945723336,0.7643803553353854,0.0014745055232197046,0.0009538980011711828
S04_concat_Mshell_delta,1,point_cluster_test_0008,point_cluster,1.0685175421431339,34.46222493065095,0.7165245201986303,0.0015973364934325218,0.0009481259985477664
S04_concat_Mshell_delta,1,point_cluster_test_0009,point_cluster,1.070623836117797,35.78304650635692,0.8135949408128855,0.0010724547319114208,0.0009382819989696145
S04_concat_Mshell_delta,1,point_cluster_test_0010,point_cluster,1.007475980622193,31.25030421981726,0.553926737040074,0.0023357768077403307,0.0009405079981661402
S04_concat_Mshell_delta,1,point_cluster_test_0011,point_cluster,1.2289640298520645,34.011656589127,0.6892234664982992,0.002040349179878831,0.0009558400015521329
S04_concat_Mshell_delta,1,point_cluster_test_0012,point_cluster,1.0227372154975547,33.55710578665053,0.6788789001637167,0.0016901353374123573,0.0009461079971515574
S04_concat_Mshell_delta,1,point_cluster_test_0013,point_cluster,1.1294111022033728,31.83209592431656,0.5726119132450074,0.0026652906090021133,0.000950388999626739
S04_concat_Mshell_delta,1,point_cluster_test_0014,point_cluster,1.0513042697236006,34.04446965039942,0.6971643432348515,0.0013696937821805477,0.0009385880002810154
S04_concat_Mshell_delta,1,point_cluster_test_0015,point_cluster,1.0997798263285203,33.98272727403315,0.6947778561637308,0.0015405057929456234,0.0009351410008093808
S04_concat_Mshell_delta,1,point_cluster_test_0016,point_cluster,1.00997138474011,31.835606217017933,0.6163518533478387,0.0023693933617323637,0.0009401850002177525
S04_concat_Mshell_delta,1,point_cluster_test_0017,point_cluster,1.275201037588553,35.090922257841186,0.8215744080322969,0.0014638514257967472,0.0009565539985487703
S04_concat_Mshell_delta,1,point_cluster_test_0018,point_cluster,1.1947802386575577,34.96276366916474,0.7559835733729611,0.0017037849174812436,0.0009456879997742362
S04_concat_Mshell_delta,1,point_cluster_test_0019,point_cluster,1.0154087210135525,34.82746744304817,0.7326404089563703,0.0012269718572497368,0.0009351389999210369
S04_concat_Mshell_delta,2,line_test_0000,line,0.9983957825490741,30.84798645874795,0.5195899538296104,0.0011825569672510028,0.0009180259985441808
S04_concat_Mshell_delta,2,line_test_0001,line,0.9974473595384127,25.921324460730467,0.2491472275472144,0.0034571548458188772,0.000963806000072509
S04_concat_Mshell_delta,2,line_test_0002,line,0.9818743852441536,30.28174096561682,0.49248976265133015,0.0014583236770704389,0.0009480129992880393
S04_concat_Mshell_delta,2,line_test_0003,line,1.0047061230360892,33.8907248113425,0.6892534909827246,0.0008459633681923151,0.0009554559983371291
S04_concat_Mshell_delta,2,line_test_0004,line,0.9913650293827155,36.676070597940445,0.8074979451788896,0.00036223611095920205,0.0009551369985274505
S04_concat_Mshell_delta,2,line_test_0005,line,1.001516905793687,32.410427883657405,0.6089552699541136,0.0007558531942777336,0.0009530780007480644
S04_concat_Mshell_delta,2,line_test_0006,line,1.011215812319323,31.550602886461697,0.5620685303106323,0.0011071414919570088,0.0009413120023964439
S04_concat_Mshell_delta,2,line_test_0007,line,0.9984530426860132,29.79562587770614,0.46774065735086373,0.0012454836396500468,0.0010181559991906397
S04_concat_Mshell_delta,2,line_test_0008,line,1.0002909444182035,25.81948266094699,0.23911576767585427,0.002954611089080572,0.0009617940013413318
S04_concat_Mshell_delta,2,line_test_0009,line,0.9935845082996699,30.234771611664563,0.4857749992625712,0.001273907721042633,0.0009658739982114639
S04_concat_Mshell_delta,2,line_test_0010,line,1.0039799633747684,32.40242468495633,0.6090677370257274,0.0009333726484328508,0.0009516999998595566
S04_concat_Mshell_delta,2,line_test_0011,line,0.9945339636515875,27.77069321551771,0.3441154719764498,0.0020966457668691874,0.0009694389991636854
S04_concat_Mshell_delta,2,line_test_0012,line,1.0035833122501814,29.666385276975475,0.45136802076713345,0.001520905178040266,0.0009530720017210115
S04_concat_Mshell_delta,2,line_test_0013,line,0.9995925445708304,27.015505461107182,0.3192957310350516,0.0022834178525954485,0.0009453849997953512
S04_concat_Mshell_delta,2,line_test_0014,line,0.998818208793662,34.83509648382085,0.7322317942284594,0.000464111304609105,0.0009495379999862053
S04_concat_Mshell_delta,2,line_test_0015,line,1.0034901060570027,35.37396466100218,0.7565310234125552,0.0005385594558902085,0.0009459379980398808
S04_concat_Mshell_delta,2,line_test_0016,line,0.9998305103762658,28.203746545101318,0.3655380603801496,0.0020189043134450912,0.0009516019999864511
S04_concat_Mshell_delta,2,line_test_0017,line,1.0008340269587452,32.09138232426969,0.591593959004389,0.0007979439105838537,0.0009478860010858625
S04_concat_Mshell_delta,2,line_test_0018,line,1.0011938797763513,29.36342144324896,0.43141671676077953,0.00159797677770257,0.0009621380013413727
S04_concat_Mshell_delta,2,line_test_0019,line,1.0005765251280512,29.298585602478408,0.4339225671284237,0.0013527065748348832,0.0009412480030732695
S04_concat_Mshell_delta,2,cross_test_0000,cross,1.005867911193315,32.154955170664465,0.5951617876605112,0.0010550877777859569,0.0009506360001978464
S04_concat_Mshell_delta,2,cross_test_0001,cross,1.000164147751683,26.49996119014903,0.269524340554841,0.002850793767720461,0.0009498440012976062
S04_concat_Mshell_delta,2,cross_test_0002,cross,0.9958684104251958,30.382968727269937,0.49417775432268146,0.0011839679209515452,0.0009523930020804983
S04_concat_Mshell_delta,2,cross_test_0003,cross,0.9934568533920347,27.661410878290617,0.3393456395972132,0.002406921936199069,0.0009351549997518305
S04_concat_Mshell_delta,2,cross_test_0004,cross,0.9987598455668406,27.871078583924156,0.34601281540623263,0.002251183846965432,0.0009452369995415211
S04_concat_Mshell_delta,2,cross_test_0005,cross,1.000968275928416,31.160508706101307,0.5379896851008574,0.0011478097876533866,0.0009478510000917595
S04_concat_Mshell_delta,2,cross_test_0006,cross,1.0000841597653922,28.71987694890171,0.39288545492783994,0.0016477267490699887,0.0009417010005563498
S04_concat_Mshell_delta,2,cross_test_0007,cross,1.0024393852880324,33.92074320973844,0.6884607236033895,0.000626936147455126,0.0009502580032858532
S04_concat_Mshell_delta,2,cross_test_0008,cross,0.9835572118503721,28.03803773648133,0.36798385475751644,0.0025427890941500664,0.0009638129995437339
S04_concat_Mshell_delta,2,cross_test_0009,cross,1.0021274721377462,32.870369925538256,0.6343722294853399,0.000676616036798805,0.0009528539994789753
S04_concat_Mshell_delta,2,cross_test_0010,cross,1.0037655326146577,32.03119399357676,0.5895041037698437,0.0011040163226425648,0.0009345559992652852
S04_concat_Mshell_delta,2,cross_test_0011,cross,0.9947589311261031,27.336980654098646,0.3243806603582887,0.002809470519423485,0.0009446900003240444
S04_concat_Mshell_delta,2,cross_test_0012,cross,1.000323821080545,31.665196679742984,0.5675756940314701,0.0009950032690539956,0.0009497819992247969
S04_concat_Mshell_delta,2,cross_test_0013,cross,0.9907702491737309,31.702511170403568,0.5725082989644507,0.0012075870763510466,0.0009468880016356707
S04_concat_Mshell_delta,2,cross_test_0014,cross,1.0001266010725782,27.70297422405074,0.3378590770464091,0.002032417804002762,0.0009345280013803858
S04_concat_Mshell_delta,2,L_shape_test_0000,L-shape,0.9920317349864075,26.20691850846031,0.26726127534676203,0.0032387305982410908,0.0009503569999651518
S04_concat_Mshell_delta,2,L_shape_test_0001,L-shape,1.000262719625831,27.66231272761405,0.3343423251805776,0.002063765889033675,0.0009484040019742679
S04_concat_Mshell_delta,2,L_shape_test_0002,L-shape,0.997377129192099,27.29232661938002,0.31660966729779483,0.0025473313871771097,0.0009453659986320417
S04_concat_Mshell_delta,2,L_shape_test_0003,L-shape,0.999234793562909,27.49162340094331,0.32393215165988065,0.0024020264390856028,0.00093882900182507
S04_concat_Mshell_delta,2,L_shape_test_0004,L-shape,0.9975836873832615,25.790891498791503,0.23951190867751987,0.0034516642335802317,0.0009519749983155634
S04_concat_Mshell_delta,2,L_shape_test_0005,L-shape,0.9966947890010455,27.154097692171977,0.30944341065725545,0.002456868067383766,0.0009636740032874513
S04_concat_Mshell_delta,2,L_shape_test_0006,L-shape,0.996334190058884,31.17703008116035,0.5392123943983539,0.0010332115925848484,0.0009497550017840695
S04_concat_Mshell_delta,2,L_shape_test_0007,L-shape,0.9961738314185766,27.016169870259375,0.3000027674846858,0.0026844132225960493,0.0009639359996072017
S04_concat_Mshell_delta,2,L_shape_test_0008,L-shape,1.0013183030979007,30.468686781284227,0.49742379365094364,0.0012041411828249693,0.0009468620010011364
S04_concat_Mshell_delta,2,L_shape_test_0009,L-shape,1.0014229169060933,26.39706469731896,0.2671710554895312,0.0030437479726970196,0.0009640060015954077
S04_concat_Mshell_delta,2,L_shape_test_0010,L-shape,0.9930095556809205,30.63291790427027,0.509876440205611,0.001209718524478376,0.0009406740027770866
S04_concat_Mshell_delta,2,L_shape_test_0011,L-shape,0.9979737254321275,33.38865259116214,0.6617554566108598,0.0006471044616773725,0.0009328250016551465
S04_concat_Mshell_delta,2,L_shape_test_0012,L-shape,0.9945326183027602,26.782148743574687,0.2905212077369026,0.002698921598494053,0.0009625599996070378
S04_concat_Mshell_delta,2,L_shape_test_0013,L-shape,0.9967018401338537,27.27654065942979,0.31347403891924347,0.002551565645262599,0.0010096149999299087
S04_concat_Mshell_delta,2,L_shape_test_0014,L-shape,0.9972314259104055,32.20483815577165,0.598533542921562,0.000965638377238065,0.0009969149978132918
