ood_split,dataset_dir,variant,seed,sample_id,family,NMSE,PSNR,SSIM,MAE,runtime_with_ref3_per_sample
Leave-One-Family-Out OOD,leave_one_family_out_ood,P05_generic_film_sincos_Pcyc,2,leave_one_family_out_ood_0076,point_cluster,0.9902350050133725,30.94560206843169,0.5282008500429946,0.0013533333549275994,0.3229685830156086
Leave-One-Family-Out OOD,leave_one_family_out_ood,P05_generic_film_sincos_Pcyc,2,leave_one_family_out_ood_0077,point_cluster,0.9923128629408615,30.95215326460125,0.5303837600529823,0.0014405542751774192,0.26767290099815
Leave-One-Family-Out OOD,leave_one_family_out_ood,P05_generic_film_sincos_Pcyc,2,leave_one_family_out_ood_0078,point_cluster,0.9809806961140921,32.372815002538545,0.6122243792643333,0.001213611220009625,0.4946572790067876
Leave-One-Family-Out OOD,leave_one_family_out_ood,P05_generic_film_sincos_Pcyc,2,leave_one_family_out_ood_0079,point_cluster,0.9869779996752532,30.89971231207267,0.5284243639103585,0.0015379027463495731,0.42186121600389015
Leave-One-Family-Out OOD,leave_one_family_out_ood,P05_generic_film_sincos_Pcyc,2,leave_one_family_out_ood_0080,point_cluster,0.9892479100926437,30.35087018321952,0.4958319670905236,0.0015406321035698056,0.3916331810032716
Leave-One-Family-Out OOD,leave_one_family_out_ood,P05_generic_film_sincos_Pcyc,2,leave_one_family_out_ood_0081,point_cluster,0.9870421875101149,31.370682963362505,0.5539855986521136,0.0012814896181225777,0.5087554350029677
Leave-One-Family-Out OOD,leave_one_family_out_ood,P05_generic_film_sincos_Pcyc,2,leave_one_family_out_ood_0082,point_cluster,0.9924961563421479,30.373158225817715,0.49703529141287073,0.001653093844652176,0.4220240959984949
Leave-One-Family-Out OOD,leave_one_family_out_ood,P05_generic_film_sincos_Pcyc,2,leave_one_family_out_ood_0083,point_cluster,0.9892418966521161,31.718450381684903,0.5739528091524695,0.0012977680889889598,0.28223135498410556
Leave-One-Family-Out OOD,leave_one_family_out_ood,P05_generic_film_sincos_Pcyc,2,leave_one_family_out_ood_0084,point_cluster,0.9751947255846058,31.43225291005354,0.6098088911970608,0.0013722061412408948,0.40976588599733077
Leave-One-Family-Out OOD,leave_one_family_out_ood,P05_generic_film_sincos_Pcyc,2,leave_one_family_out_ood_0085,point_cluster,0.9869778372240555,32.28327266115366,0.6048493706137168,0.0011230389354750514,0.430802955001127
Leave-One-Family-Out OOD,leave_one_family_out_ood,P05_generic_film_sincos_Pcyc,2,leave_one_family_out_ood_0086,point_cluster,0.9898224056223285,32.083174790095356,0.594714959408379,0.0013361164601519704,0.33344129599572625
Leave-One-Family-Out OOD,leave_one_family_out_ood,P05_generic_film_sincos_Pcyc,2,leave_one_family_out_ood_0087,point_cluster,0.9917272491946765,31.89267916676631,0.5832645190177819,0.0012457260163500905,0.3095727360196179
Leave-One-Family-Out OOD,leave_one_family_out_ood,P05_generic_film_sincos_Pcyc,2,leave_one_family_out_ood_0088,point_cluster,0.9910834007035856,31.474098445966654,0.559586428967227,0.001349742989987135,0.5443627390050096
Leave-One-Family-Out OOD,leave_one_family_out_ood,P05_generic_film_sincos_Pcyc,2,leave_one_family_out_ood_0089,point_cluster,0.9954475930885193,31.193188639893975,0.5438986926930461,0.001564113306812942,0.3755584379978245
Leave-One-Family-Out OOD,leave_one_family_out_ood,P05_generic_film_sincos_Pcyc,2,leave_one_family_out_ood_0090,point_cluster,0.9897045571298976,31.34830059826355,0.5519610386678222,0.0012676058104261756,0.4486378319998039
Leave-One-Family-Out OOD,leave_one_family_out_ood,P05_generic_film_sincos_Pcyc,2,leave_one_family_out_ood_0091,point_cluster,0.9828863452553929,31.98659440561576,0.5892824221324682,0.0012755617499351501,0.32196975001716055
Leave-One-Family-Out OOD,leave_one_family_out_ood,P05_generic_film_sincos_Pcyc,2,leave_one_family_out_ood_0092,point_cluster,0.9875622085982924,31.07658539725434,0.5391478041838523,0.001684308284893632,0.38678892600000836
Leave-One-Family-Out OOD,leave_one_family_out_ood,P05_generic_film_sincos_Pcyc,2,leave_one_family_out_ood_0093,point_cluster,0.9817493642144907,30.86334942534939,0.5260012436573713,0.0013808016665279865,0.3875624470092589
Leave-One-Family-Out OOD,leave_one_family_out_ood,P05_generic_film_sincos_Pcyc,2,leave_one_family_out_ood_0094,point_cluster,0.9863013234625452,32.57735380943053,0.6230557450756787,0.001231177244335413,0.44107604600139894
Leave-One-Family-Out OOD,leave_one_family_out_ood,P05_generic_film_sincos_Pcyc,2,leave_one_family_out_ood_0095,point_cluster,0.9920243376619496,31.375294542249648,0.5524680274489421,0.0012167777167633176,0.31312646498554386
Leave-One-Family-Out OOD,leave_one_family_out_ood,P05_generic_film_sincos_Pcyc,2,leave_one_family_out_ood_0096,point_cluster,0.9803438551289555,31.746751805477764,0.5774699413113749,0.001390802557580173,0.4480000250041485
Leave-One-Family-Out OOD,leave_one_family_out_ood,P05_generic_film_sincos_Pcyc,2,leave_one_family_out_ood_0097,point_cluster,0.9863225250591623,31.13239306321121,0.5422156671032867,0.0014228725340217352,0.3439557220117422
Leave-One-Family-Out OOD,leave_one_family_out_ood,P05_generic_film_sincos_Pcyc,2,leave_one_family_out_ood_0098,point_cluster,0.9934946410155283,32.544916429944635,0.6193184365249835,0.001120224827900529,0.28690968800219707
Leave-One-Family-Out OOD,leave_one_family_out_ood,P05_generic_film_sincos_Pcyc,2,leave_one_family_out_ood_0099,point_cluster,0.9843449909236311,32.03864726581693,0.5929687167968073,0.001336710061877966,0.37015472298662644
Leave-One-Family-Out OOD,leave_one_family_out_ood,P06_concat_scalar_plus_sincos_Pcyc,0,leave_one_family_out_ood_0000,point_cluster,0.9814648159829324,31.356813617440245,0.5560693636987025,0.001508700312115252,0.40964595999685116
Leave-One-Family-Out OOD,leave_one_family_out_ood,P06_concat_scalar_plus_sincos_Pcyc,0,leave_one_family_out_ood_0001,point_cluster,0.99418922087507,31.589319658834825,0.5660197773377831,0.0014573769876733422,0.5427322819887195
Leave-One-Family-Out OOD,leave_one_family_out_ood,P06_concat_scalar_plus_sincos_Pcyc,0,leave_one_family_out_ood_0002,point_cluster,0.9999696386405343,30.884735756192043,0.5267876322451793,0.0017691380344331264,0.4374983949965099
Leave-One-Family-Out OOD,leave_one_family_out_ood,P06_concat_scalar_plus_sincos_Pcyc,0,leave_one_family_out_ood_0003,point_cluster,0.9943822998887282,31.963677455276084,0.5858595005803506,0.0012416043318808079,0.3831736779975472
Leave-One-Family-Out OOD,leave_one_family_out_ood,P06_concat_scalar_plus_sincos_Pcyc,0,leave_one_family_out_ood_0004,point_cluster,1.0022663288859677,31.22366052024215,0.5595122771700813,0.001795755117200315,0.472039683998446
Leave-One-Family-Out OOD,leave_one_family_out_ood,P06_concat_scalar_plus_sincos_Pcyc,0,leave_one_family_out_ood_0005,point_cluster,0.9929251809852041,30.704587935778626,0.5159589856039044,0.0016774982213974,0.4262462479964597
Leave-One-Family-Out OOD,leave_one_family_out_ood,P06_concat_scalar_plus_sincos_Pcyc,0,leave_one_family_out_ood_0006,point_cluster,0.9929325847214233,31.222991216206736,0.549069080146875,0.001636102213524282,0.36447441700147465
Leave-One-Family-Out OOD,leave_one_family_out_ood,P06_concat_scalar_plus_sincos_Pcyc,0,leave_one_family_out_ood_0007,point_cluster,0.9969648367801167,31.591989706130477,0.565974617399336,0.0014884246047586203,0.4665190590021666
Leave-One-Family-Out OOD,leave_one_family_out_ood,P06_concat_scalar_plus_sincos_Pcyc,0,leave_one_family_out_ood_0008,point_cluster,0.9867552912510317,31.206368827581457,0.5445839028922468,0.0013441233895719051,0.31494395500340033
Leave-One-Family-Out OOD,leave_one_family_out_ood,P06_concat_scalar_plus_sincos_Pcyc,0,leave_one_family_out_ood_0009,point_cluster,0.9952664371149256,32.06724228472506,0.5947882646290074,0.0015545249916613102,0.383360124003957
Leave-One-Family-Out OOD,leave_one_family_out_ood,P06_concat_scalar_plus_sincos_Pcyc,0,leave_one_family_out_ood_0010,point_cluster,0.9884347466030872,32.16589031902059,0.6247525871561863,0.0011743336217477918,0.33337540201318916
Leave-One-Family-Out OOD,leave_one_family_out_ood,P06_concat_scalar_plus_sincos_Pcyc,0,leave_one_family_out_ood_0011,point_cluster,0.9944211551933059,31.62655935452204,0.5684350704948493,0.0014510632026940584,0.32404431399481837
Leave-One-Family-Out OOD,leave_one_family_out_ood,P06_concat_scalar_plus_sincos_Pcyc,0,leave_one_family_out_ood_0012,point_cluster,0.9987367598209297,30.99808971605135,0.5324234857057626,0.0016767418710514903,0.5918879680102691
Leave-One-Family-Out OOD,leave_one_family_out_ood,P06_concat_scalar_plus_sincos_Pcyc,0,leave_one_family_out_ood_0013,point_cluster,0.9918416670178284,31.30633712809758,0.549756644802548,0.0014569133054465055,0.33238711999729276
Leave-One-Family-Out OOD,leave_one_family_out_ood,P06_concat_scalar_plus_sincos_Pcyc,0,leave_one_family_out_ood_0014,point_cluster,0.9935700936557411,32.25084406664933,0.6027157888899436,0.0012731535825878382,0.3315211240114877
Leave-One-Family-Out OOD,leave_one_family_out_ood,P06_concat_scalar_plus_sincos_Pcyc,0,leave_one_family_out_ood_0015,point_cluster,0.9955677820519147,30.657389543341157,0.5614480008560749,0.0017343566287308931,0.6093879329855554
Leave-One-Family-Out OOD,leave_one_family_out_ood,P06_concat_scalar_plus_sincos_Pcyc,0,leave_one_family_out_ood_0016,point_cluster,1.002761973111453,31.386476205005543,0.5558712239377283,0.0017819007625803351,0.46478584498981945
Leave-One-Family-Out OOD,leave_one_family_out_ood,P06_concat_scalar_plus_sincos_Pcyc,0,leave_one_family_out_ood_0017,point_cluster,0.9917992775553155,30.929302094399223,0.5300316664810918,0.0016949581913650036,0.35804295100388117
Leave-One-Family-Out OOD,leave_one_family_out_ood,P06_concat_scalar_plus_sincos_Pcyc,0,leave_one_family_out_ood_0018,point_cluster,0.9947368796295526,32.10412862080186,0.5936979009150491,0.0013298054691404104,0.36997125000925735
Leave-One-Family-Out OOD,leave_one_family_out_ood,P06_concat_scalar_plus_sincos_Pcyc,0,leave_one_family_out_ood_0019,point_cluster,0.9875562207803684,31.547535754188225,0.5668206711257008,0.001533009926788509,0.44077981999726035
Leave-One-Family-Out OOD,leave_one_family_out_ood,P06_concat_scalar_plus_sincos_Pcyc,0,leave_one_family_out_ood_0020,point_cluster,0.9913036842562549,32.06878064268365,0.5943442910988284,0.001433236408047378,0.2931904349970864
Leave-One-Family-Out OOD,leave_one_family_out_ood,P06_concat_scalar_plus_sincos_Pcyc,0,leave_one_family_out_ood_0021,point_cluster,0.9870000973155546,32.206007590469994,0.6024181597136181,0.001388558535836637,0.4213965140079381
Leave-One-Family-Out OOD,leave_one_family_out_ood,P06_concat_scalar_plus_sincos_Pcyc,0,leave_one_family_out_ood_0022,point_cluster,0.9964065189428457,31.542858514004678,0.5646552350359276,0.0016145301051437855,0.4649202209984651
Leave-One-Family-Out OOD,leave_one_family_out_ood,P06_concat_scalar_plus_sincos_Pcyc,0,leave_one_family_out_ood_0023,point_cluster,0.9951450940067461,31.98637992528984,0.5878229760731426,0.0013519765343517065,0.32777068500581663
Leave-One-Family-Out OOD,leave_one_family_out_ood,P06_concat_scalar_plus_sincos_Pcyc,0,leave_one_family_out_ood_0024,point_cluster,1.0086414340750829,30.6440673560732,0.5122239528925737,0.0019292279612272978,0.41105395699560177
Leave-One-Family-Out OOD,leave_one_family_out_ood,P06_concat_scalar_plus_sincos_Pcyc,0,leave_one_family_out_ood_0025,point_cluster,0.9952163312599055,31.551115189100763,0.5661597920807409,0.0016996781341731548,0.47180185101751704
Leave-One-Family-Out OOD,leave_one_family_out_ood,P06_concat_scalar_plus_sincos_Pcyc,0,leave_one_family_out_ood_0026,point_cluster,0.9920507593009258,30.448879477973037,0.5009100854654258,0.0015933819813653827,0.29084194600000046
Leave-One-Family-Out OOD,leave_one_family_out_ood,P06_concat_scalar_plus_sincos_Pcyc,0,leave_one_family_out_ood_0027,point_cluster,0.9905685036179155,31.28697700543644,0.5490076988441489,0.0014610469806939363,0.39929029101040214
Leave-One-Family-Out OOD,leave_one_family_out_ood,P06_concat_scalar_plus_sincos_Pcyc,0,leave_one_family_out_ood_0028,point_cluster,0.9951501700333253,32.804708876358,0.6333185201461843,0.0012586384546011686,0.37859183200635016
Leave-One-Family-Out OOD,leave_one_family_out_ood,P06_concat_scalar_plus_sincos_Pcyc,0,leave_one_family_out_ood_0029,point_cluster,0.984711518338571,31.636338835285287,0.5714419307864664,0.0013966262340545654,0.2930542740068631
Leave-One-Family-Out OOD,leave_one_family_out_ood,P06_concat_scalar_plus_sincos_Pcyc,0,leave_one_family_out_ood_0030,point_cluster,0.9936402351603221,31.28590142014729,0.5470908961913777,0.0013258755207061768,0.29152559700014535
Leave-One-Family-Out OOD,leave_one_family_out_ood,P06_concat_scalar_plus_sincos_Pcyc,0,leave_one_family_out_ood_0031,point_cluster,0.9821105590355607,32.36751575451604,0.6132534625052319,0.0014288390520960093,0.3287144280038774
Leave-One-Family-Out OOD,leave_one_family_out_ood,P06_concat_scalar_plus_sincos_Pcyc,0,leave_one_family_out_ood_0032,point_cluster,0.9925880862383878,32.14384073179068,0.5986355059877996,0.0016016833251342177,0.4095769150007982
Leave-One-Family-Out OOD,leave_one_family_out_ood,P06_concat_scalar_plus_sincos_Pcyc,0,leave_one_family_out_ood_0033,point_cluster,0.9829685877789284,31.594703000218022,0.5700139992008287,0.001665929681621492,0.46749925300537143
Leave-One-Family-Out OOD,leave_one_family_out_ood,P06_concat_scalar_plus_sincos_Pcyc,0,leave_one_family_out_ood_0034,point_cluster,0.9926288884466693,32.086359407603496,0.5952538105765152,0.0015052059898152947,0.3511018760036677
Leave-One-Family-Out OOD,leave_one_family_out_ood,P06_concat_scalar_plus_sincos_Pcyc,0,leave_one_family_out_ood_0035,point_cluster,0.9982577672034264,31.223822131603136,0.5422508630734685,0.0012939691077917814,0.3166278139979113
Leave-One-Family-Out OOD,leave_one_family_out_ood,P06_concat_scalar_plus_sincos_Pcyc,0,leave_one_family_out_ood_0036,point_cluster,0.9969654028121686,31.752007797770666,0.5751472160799178,0.0013878694735467434,0.3605443800042849
Leave-One-Family-Out OOD,leave_one_family_out_ood,P06_concat_scalar_plus_sincos_Pcyc,0,leave_one_family_out_ood_0037,point_cluster,0.9797478010340248,31.0924307440672,0.5422284479698745,0.001617431640625,0.3990971480088774
Leave-One-Family-Out OOD,leave_one_family_out_ood,P06_concat_scalar_plus_sincos_Pcyc,0,leave_one_family_out_ood_0038,point_cluster,1.0000793170633548,31.51544968278324,0.561972487787274,0.0016173204639926553,0.36470523600291926
Leave-One-Family-Out OOD,leave_one_family_out_ood,P06_concat_scalar_plus_sincos_Pcyc,0,leave_one_family_out_ood_0039,point_cluster,0.9951494023002563,30.94463606153395,0.5302683262100987,0.0017252539983019233,0.518449089009664
Leave-One-Family-Out OOD,leave_one_family_out_ood,P06_concat_scalar_plus_sincos_Pcyc,0,leave_one_family_out_ood_0040,point_cluster,0.9712842974599564,31.99016584109898,0.5941802025138588,0.0013353235553950071,0.3381623210007092
Leave-One-Family-Out OOD,leave_one_family_out_ood,P06_concat_scalar_plus_sincos_Pcyc,0,leave_one_family_out_ood_0041,point_cluster,1.0063809401231456,32.34645087893043,0.6082967832734977,0.0015917654382064939,0.46775715600233525
Leave-One-Family-Out OOD,leave_one_family_out_ood,P06_concat_scalar_plus_sincos_Pcyc,0,leave_one_family_out_ood_0042,point_cluster,0.9934823205557008,30.948003560987203,0.529174681991757,0.0015019089914858341,0.5727098280040082
Leave-One-Family-Out OOD,leave_one_family_out_ood,P06_concat_scalar_plus_sincos_Pcyc,0,leave_one_family_out_ood_0043,point_cluster,1.0063975064134905,31.636478149053545,0.5686147824920627,0.0015874309465289116,0.44545746201765724
Leave-One-Family-Out OOD,leave_one_family_out_ood,P06_concat_scalar_plus_sincos_Pcyc,0,leave_one_family_out_ood_0044,point_cluster,0.9943345365400721,32.210085432184485,0.6001566099311377,0.0012280629016458988,0.3928242589900037
Leave-One-Family-Out OOD,leave_one_family_out_ood,P06_concat_scalar_plus_sincos_Pcyc,0,leave_one_family_out_ood_0045,point_cluster,0.9940887657302561,30.408236425074165,0.5424533922373576,0.001659598434343934,0.32925994601100683
Leave-One-Family-Out OOD,leave_one_family_out_ood,P06_concat_scalar_plus_sincos_Pcyc,0,leave_one_family_out_ood_0046,point_cluster,0.9952010240975022,31.579691889600745,0.5666308451960576,0.0016856646398082376,0.41150967800058424
Leave-One-Family-Out OOD,leave_one_family_out_ood,P06_concat_scalar_plus_sincos_Pcyc,0,leave_one_family_out_ood_0047,point_cluster,1.0073350795433271,30.776612273446663,0.5211884570061699,0.002017277292907238,0.3820657169999322
Leave-One-Family-Out OOD,leave_one_family_out_ood,P06_concat_scalar_plus_sincos_Pcyc,0,leave_one_family_out_ood_0048,point_cluster,0.9902672666661024,32.08917623642162,0.5951629415365529,0.0013879805337637663,0.3299113440007204
Leave-One-Family-Out OOD,leave_one_family_out_ood,P06_concat_scalar_plus_sincos_Pcyc,0,leave_one_family_out_ood_0049,point_cluster,0.9939586047032797,31.48914158514735,0.5601171546539453,0.0014690288808196783,0.3736024349927902
Leave-One-Family-Out OOD,leave_one_family_out_ood,P06_concat_scalar_plus_sincos_Pcyc,0,leave_one_family_out_ood_0050,point_cluster,0.9941530640007653,32.83780814174126,0.6345141939686978,0.0011429698206484318,0.27190585200150963
Leave-One-Family-Out OOD,leave_one_family_out_ood,P06_concat_scalar_plus_sincos_Pcyc,0,leave_one_family_out_ood_0051,point_cluster,0.9865507225482442,31.629928132153093,0.5821305565993499,0.0016193152405321598,0.5037012319953647
Leave-One-Family-Out OOD,leave_one_family_out_ood,P06_concat_scalar_plus_sincos_Pcyc,0,leave_one_family_out_ood_0052,point_cluster,0.9876872524965169,30.395562902592566,0.5009750577016661,0.0017435437766835093,0.4577115920110373
Leave-One-Family-Out OOD,leave_one_family_out_ood,P06_concat_scalar_plus_sincos_Pcyc,0,leave_one_family_out_ood_0053,point_cluster,0.9923033549531997,31.468158031405572,0.5625045481624542,0.0014910891186445951,0.31233861099462956
Leave-One-Family-Out OOD,leave_one_family_out_ood,P06_concat_scalar_plus_sincos_Pcyc,0,leave_one_family_out_ood_0054,point_cluster,0.976068740022808,32.33489362723316,0.6109787181825026,0.001436589751392603,0.3874807679967489
Leave-One-Family-Out OOD,leave_one_family_out_ood,P06_concat_scalar_plus_sincos_Pcyc,0,leave_one_family_out_ood_0055,point_cluster,0.9960592666923179,31.25279293772317,0.5458983120927754,0.0014501741388812661,0.34139138901082333
Leave-One-Family-Out OOD,leave_one_family_out_ood,P06_concat_scalar_plus_sincos_Pcyc,0,leave_one_family_out_ood_0056,point_cluster,1.0040163205589037,30.960558296871366,0.5696001264704704,0.0013675643131136894,0.31163481701514684
Leave-One-Family-Out OOD,leave_one_family_out_ood,P06_concat_scalar_plus_sincos_Pcyc,0,leave_one_family_out_ood_0057,point_cluster,0.9905804739257466,30.99170268799292,0.5356346950369759,0.0017675018170848489,0.4708914380025817
Leave-One-Family-Out OOD,leave_one_family_out_ood,P06_concat_scalar_plus_sincos_Pcyc,0,leave_one_family_out_ood_0058,point_cluster,0.9822047285881103,31.21560406777929,0.5470562516580912,0.0014341166242957115,0.35146888201416004
Leave-One-Family-Out OOD,leave_one_family_out_ood,P06_concat_scalar_plus_sincos_Pcyc,0,leave_one_family_out_ood_0059,point_cluster,0.9964471183821849,31.88989979777282,0.5819528849641158,0.0012617831816896796,0.29371436100336723
Leave-One-Family-Out OOD,leave_one_family_out_ood,P06_concat_scalar_plus_sincos_Pcyc,0,leave_one_family_out_ood_0060,point_cluster,0.9842546138958683,32.57462636800692,0.6242525067677893,0.0015717479400336742,0.5116758570075035
Leave-One-Family-Out OOD,leave_one_family_out_ood,P06_concat_scalar_plus_sincos_Pcyc,0,leave_one_family_out_ood_0061,point_cluster,0.9996969055899774,31.22984028988643,0.5469603849063072,0.0016993144527077675,0.43105287398793735
Leave-One-Family-Out OOD,leave_one_family_out_ood,P06_concat_scalar_plus_sincos_Pcyc,0,leave_one_family_out_ood_0062,point_cluster,0.9826908902958665,31.038148489879354,0.5513724175722025,0.0015714304754510522,0.3264577880036086
Leave-One-Family-Out OOD,leave_one_family_out_ood,P06_concat_scalar_plus_sincos_Pcyc,0,leave_one_family_out_ood_0063,point_cluster,1.0026717977219455,31.955550884935388,0.5910252164883494,0.0016808598302304745,0.3762615830055438
Leave-One-Family-Out OOD,leave_one_family_out_ood,P06_concat_scalar_plus_sincos_Pcyc,0,leave_one_family_out_ood_0064,point_cluster,0.9998498415915232,33.094806153574275,0.6501112147312419,0.001436396618373692,0.4121129050035961
Leave-One-Family-Out OOD,leave_one_family_out_ood,P06_concat_scalar_plus_sincos_Pcyc,0,leave_one_family_out_ood_0065,point_cluster,0.9872797111386055,32.06155306179734,0.594907519603819,0.0014598557027056813,0.302053369989153
Leave-One-Family-Out OOD,leave_one_family_out_ood,P06_concat_scalar_plus_sincos_Pcyc,0,leave_one_family_out_ood_0066,point_cluster,0.9813867367462656,31.582326181540846,0.5686233222748681,0.001565437065437436,0.3370000019931467
Leave-One-Family-Out OOD,leave_one_family_out_ood,P06_concat_scalar_plus_sincos_Pcyc,0,leave_one_family_out_ood_0067,point_cluster,1.0088796886997398,31.1113617948984,0.5399995188166713,0.0020048441365361214,0.5127634879900143
Leave-One-Family-Out OOD,leave_one_family_out_ood,P06_concat_scalar_plus_sincos_Pcyc,0,leave_one_family_out_ood_0068,point_cluster,0.998199761122224,30.950236168775653,0.527129482654393,0.0013346034102141857,0.29726339198532514
Leave-One-Family-Out OOD,leave_one_family_out_ood,P06_concat_scalar_plus_sincos_Pcyc,0,leave_one_family_out_ood_0069,point_cluster,0.9945549091519769,31.143299933772237,0.5403680789271835,0.0014869580045342445,0.3500327869987814
Leave-One-Family-Out OOD,leave_one_family_out_ood,P06_concat_scalar_plus_sincos_Pcyc,0,leave_one_family_out_ood_0070,point_cluster,0.9917132742860846,31.757546364580236,0.5774459493759765,0.0016366372583433986,0.49467650898441207
Leave-One-Family-Out OOD,leave_one_family_out_ood,P06_concat_scalar_plus_sincos_Pcyc,0,leave_one_family_out_ood_0071,point_cluster,0.9929574338808931,30.856657599965054,0.52612824307655,0.0017249559750780463,0.2866598170076031
Leave-One-Family-Out OOD,leave_one_family_out_ood,P06_concat_scalar_plus_sincos_Pcyc,0,leave_one_family_out_ood_0072,point_cluster,0.985215422001646,31.48734712734708,0.5619132418384077,0.00141018012072891,0.303543444009847
Leave-One-Family-Out OOD,leave_one_family_out_ood,P06_concat_scalar_plus_sincos_Pcyc,0,leave_one_family_out_ood_0073,point_cluster,0.9874895280376874,31.52050610037598,0.5662789511020095,0.0017628415953367949,0.5474075590027496
Leave-One-Family-Out OOD,leave_one_family_out_ood,P06_concat_scalar_plus_sincos_Pcyc,0,leave_one_family_out_ood_0074,point_cluster,0.988512983782451,31.568273893170648,0.5677288518668013,0.0016946244286373258,0.34539932299230713
Leave-One-Family-Out OOD,leave_one_family_out_ood,P06_concat_scalar_plus_sincos_Pcyc,0,leave_one_family_out_ood_0075,point_cluster,0.9863866922611382,31.428781032582442,0.5634896143597986,0.0019381932215765119,0.4074073070078157
Leave-One-Family-Out OOD,leave_one_family_out_ood,P06_concat_scalar_plus_sincos_Pcyc,0,leave_one_family_out_ood_0076,point_cluster,0.9940313234702963,30.928983987952414,0.5280201202232641,0.0015632041031494737,0.3221850660047494
Leave-One-Family-Out OOD,leave_one_family_out_ood,P06_concat_scalar_plus_sincos_Pcyc,0,leave_one_family_out_ood_0077,point_cluster,0.9849001051487979,30.984717694459,0.5364416068643244,0.0016607788857072592,0.2669529240083648
Leave-One-Family-Out OOD,leave_one_family_out_ood,P06_concat_scalar_plus_sincos_Pcyc,0,leave_one_family_out_ood_0078,point_cluster,0.9926079997081673,32.32164177712146,0.6085825291015171,0.0014065711293369532,0.4939226450078422
Leave-One-Family-Out OOD,leave_one_family_out_ood,P06_concat_scalar_plus_sincos_Pcyc,0,leave_one_family_out_ood_0079,point_cluster,0.9973362967076954,30.85437070495273,0.5232532183563336,0.0015340023674070835,0.4211564150027698
Leave-One-Family-Out OOD,leave_one_family_out_ood,P06_concat_scalar_plus_sincos_Pcyc,0,leave_one_family_out_ood_0080,point_cluster,0.9864050132174259,30.36336901131169,0.49808227141623623,0.0016576997004449368,0.3908372019941453
Leave-One-Family-Out OOD,leave_one_family_out_ood,P06_concat_scalar_plus_sincos_Pcyc,0,leave_one_family_out_ood_0081,point_cluster,0.9794932121119497,31.40402597770235,0.560824514863016,0.0016269126208499074,0.5080094620061573
Leave-One-Family-Out OOD,leave_one_family_out_ood,P06_concat_scalar_plus_sincos_Pcyc,0,leave_one_family_out_ood_0082,point_cluster,1.0019585754940161,30.33194872217741,0.49503926305169915,0.0019522359361872077,0.42126716100028716
Leave-One-Family-Out OOD,leave_one_family_out_ood,P06_concat_scalar_plus_sincos_Pcyc,0,leave_one_family_out_ood_0083,point_cluster,0.9841531716464146,31.740848766578907,0.5794665174389663,0.001607599901035428,0.28148831699218135
Leave-One-Family-Out OOD,leave_one_family_out_ood,P06_concat_scalar_plus_sincos_Pcyc,0,leave_one_family_out_ood_0084,point_cluster,0.9788648728721704,31.41593923950435,0.6079331260908887,0.0014429072616621852,0.40896053101459984
Leave-One-Family-Out OOD,leave_one_family_out_ood,P06_concat_scalar_plus_sincos_Pcyc,0,leave_one_family_out_ood_0085,point_cluster,0.9962756796454374,32.24255144237777,0.6022512116243842,0.001339299720712006,0.43006965701351874
Leave-One-Family-Out OOD,leave_one_family_out_ood,P06_concat_scalar_plus_sincos_Pcyc,0,leave_one_family_out_ood_0086,point_cluster,0.9998296710775259,32.03948733824589,0.5910188687210526,0.001469335868023336,0.33270980400266126
Leave-One-Family-Out OOD,leave_one_family_out_ood,P06_concat_scalar_plus_sincos_Pcyc,0,leave_one_family_out_ood_0087,point_cluster,0.9966130626377612,31.871335863640926,0.5807675517983194,0.0013093000743538141,0.3087896150100278
Leave-One-Family-Out OOD,leave_one_family_out_ood,P06_concat_scalar_plus_sincos_Pcyc,0,leave_one_family_out_ood_0088,point_cluster,0.9938065357736768,31.462181904930414,0.5600028504445635,0.0016470917034894228,0.543652653999743
Leave-One-Family-Out OOD,leave_one_family_out_ood,P06_concat_scalar_plus_sincos_Pcyc,0,leave_one_family_out_ood_0089,point_cluster,1.0029384654069091,31.16062957163053,0.5426623993289749,0.0018296578200533986,0.3747992169955978
Leave-One-Family-Out OOD,leave_one_family_out_ood,P06_concat_scalar_plus_sincos_Pcyc,0,leave_one_family_out_ood_0090,point_cluster,0.9914937286329429,31.340456786702283,0.553866799889588,0.001630903803743422,0.4478983119915938
Leave-One-Family-Out OOD,leave_one_family_out_ood,P06_concat_scalar_plus_sincos_Pcyc,0,leave_one_family_out_ood_0091,point_cluster,0.9934790483075553,31.9400402211688,0.5848878247837493,0.0013415215071290731,0.3211939740140224
Leave-One-Family-Out OOD,leave_one_family_out_ood,P06_concat_scalar_plus_sincos_Pcyc,0,leave_one_family_out_ood_0092,point_cluster,0.9863737744872481,31.08181481592219,0.5397550484244438,0.0017185655888170004,0.3860338359954767
Leave-One-Family-Out OOD,leave_one_family_out_ood,P06_concat_scalar_plus_sincos_Pcyc,0,leave_one_family_out_ood_0093,point_cluster,0.9948917388379344,30.80559755696813,0.5201211977422353,0.001511931186541915,0.3868156620010268
Leave-One-Family-Out OOD,leave_one_family_out_ood,P06_concat_scalar_plus_sincos_Pcyc,0,leave_one_family_out_ood_0094,point_cluster,0.9870866669527083,32.57389699226757,0.6238250900240585,0.0014266341459006071,0.4403142640076112
