variant,seed,sample_id,family,NMSE,PSNR,SSIM,MAE,runtime_per_sample
P05_generic_film_sincos_Pcyc,0,L_shape_test_0005,L-shape,1.0031386079122737,27.126109900780094,0.31922635604177396,0.00351646076887846,0.0017801840003812686
P05_generic_film_sincos_Pcyc,0,L_shape_test_0006,L-shape,1.0134474620718583,31.103068123004768,0.5387526607818165,0.0017924646381288767,0.001771865994669497
P05_generic_film_sincos_Pcyc,0,L_shape_test_0007,L-shape,1.0021245582882752,26.990304053537784,0.3121358508709019,0.0037896698340773582,0.001746569003444165
P05_generic_film_sincos_Pcyc,0,L_shape_test_0008,L-shape,1.0044466181892697,30.45513986527254,0.5040572724380529,0.00211989670060575,0.001780812002834864
P05_generic_film_sincos_Pcyc,0,L_shape_test_0009,L-shape,1.0075080444409275,26.370754794404533,0.27780026533556046,0.004144282080233097,0.0017537009989609942
P05_generic_film_sincos_Pcyc,0,L_shape_test_0010,L-shape,1.0212069498829348,30.511314447024674,0.5039756012822345,0.002008242765441537,0.002100708006764762
P05_generic_film_sincos_Pcyc,0,L_shape_test_0011,L-shape,1.0317055333909284,33.24428607922668,0.6548160226448175,0.001390640391036868,0.0018224300001747906
P05_generic_film_sincos_Pcyc,0,L_shape_test_0012,L-shape,0.9994880522969901,26.760562988797787,0.29863544614622434,0.0034945893567055464,0.0017566250025993213
P05_generic_film_sincos_Pcyc,0,L_shape_test_0013,L-shape,1.0034029053276197,27.24743973854036,0.3214006830739825,0.003421958303079009,0.0017689359956420958
P05_generic_film_sincos_Pcyc,0,L_shape_test_0014,L-shape,1.0239483601837998,32.09001714200734,0.5937584672016708,0.0017973416252061725,0.0018289900035597384
P05_generic_film_sincos_Pcyc,0,L_shape_test_0015,L-shape,0.9962278563901108,25.88203673886565,0.25742083237396385,0.004069394897669554,0.0017706479993648827
P05_generic_film_sincos_Pcyc,0,L_shape_test_0016,L-shape,1.0029488908328514,27.397965953492943,0.32985115298807466,0.003312014974653721,0.001986521005164832
P05_generic_film_sincos_Pcyc,0,L_shape_test_0017,L-shape,1.005556116018367,26.276058372744494,0.2738927175464594,0.004145041108131409,0.0018334630003664643
P05_generic_film_sincos_Pcyc,0,L_shape_test_0018,L-shape,1.0002473034434805,26.198579662311747,0.2687534480930931,0.004096777178347111,0.0018260400102008134
P05_generic_film_sincos_Pcyc,0,L_shape_test_0019,L-shape,1.0604860861007872,33.074958709184145,0.6433982425262533,0.0017857089405879378,0.0017616389959584922
P05_generic_film_sincos_Pcyc,0,double_line_test_0000,double-line,1.003687354951259,26.216581967287205,0.26797314078158396,0.0036338837817311287,0.0017788409895729274
P05_generic_film_sincos_Pcyc,0,double_line_test_0001,double-line,1.0037834932528154,26.620710132088266,0.29981850109037406,0.004380680155009031,0.0018029089987976477
P05_generic_film_sincos_Pcyc,0,double_line_test_0002,double-line,1.0186806870465581,31.165450422844444,0.5415493752767956,0.0017075740033760667,0.0017658669967204332
P05_generic_film_sincos_Pcyc,0,double_line_test_0003,double-line,1.0035471185937328,25.611910797018762,0.23492629356038142,0.004384676925837994,0.001851011998951435
P05_generic_film_sincos_Pcyc,0,double_line_test_0004,double-line,0.9774739986024791,25.99407123369668,0.2734937643432756,0.004516014829277992,0.001768463000189513
P05_generic_film_sincos_Pcyc,0,double_line_test_0005,double-line,1.0035910001073796,25.978730508557604,0.25572410846908006,0.0038703123573213816,0.0018330960010644048
P05_generic_film_sincos_Pcyc,0,double_line_test_0006,double-line,1.0019507025101242,25.29431262734891,0.24222169456148243,0.005312824156135321,0.001773084994056262
P05_generic_film_sincos_Pcyc,0,double_line_test_0007,double-line,1.0354491533798245,31.791118979577952,0.575098407941353,0.00200529582798481,0.0017664269980741665
P05_generic_film_sincos_Pcyc,0,double_line_test_0008,double-line,1.0108254902957867,28.32073221326423,0.38236343964305536,0.0030558875296264887,0.0017393490124959499
P05_generic_film_sincos_Pcyc,0,double_line_test_0009,double-line,1.0018880540765625,27.961860152087517,0.36018487131741866,0.0030683765653520823,0.002128902997355908
P05_generic_film_sincos_Pcyc,0,double_line_test_0010,double-line,1.00041621798175,26.33873621997372,0.27619691159938453,0.003791059833019972,0.0017720989999361336
P05_generic_film_sincos_Pcyc,0,double_line_test_0011,double-line,1.0032063178211148,27.9682954362278,0.3581791474752829,0.0028725052252411842,0.0018207899993285537
P05_generic_film_sincos_Pcyc,0,double_line_test_0012,double-line,1.0152474337690995,30.58305625285562,0.507470358172973,0.0020081738475710154,0.0018160640029236674
P05_generic_film_sincos_Pcyc,0,double_line_test_0013,double-line,0.9987951385485425,25.017634760654367,0.2109015760031637,0.004824705887585878,0.0017730770050548017
P05_generic_film_sincos_Pcyc,0,double_line_test_0014,double-line,1.0013697972390843,25.772022995052165,0.2579660508816837,0.004924001172184944,0.0017477540095569566
P05_generic_film_sincos_Pcyc,0,small_rect_edge_test_0000,small_rect_edge,1.0056270403492533,29.86449878223077,0.4699363468517368,0.0019977749325335026,0.0017721679905662313
P05_generic_film_sincos_Pcyc,0,small_rect_edge_test_0001,small_rect_edge,1.0229392264459785,30.698670852587192,0.514170258630958,0.0020162120927125216,0.0022763549932278693
P05_generic_film_sincos_Pcyc,0,small_rect_edge_test_0002,small_rect_edge,1.0089923676700243,27.682960030427076,0.34456736001551197,0.002803320996463299,0.0017737449961714447
P05_generic_film_sincos_Pcyc,0,small_rect_edge_test_0003,small_rect_edge,1.0198373144740203,30.423869533715497,0.498617606706992,0.002156320959329605,0.001760429993737489
P05_generic_film_sincos_Pcyc,0,small_rect_edge_test_0004,small_rect_edge,1.0248121084895476,29.04491473076625,0.4261288030759739,0.003119677770882845,0.001837588002672419
P05_generic_film_sincos_Pcyc,0,small_rect_edge_test_0005,small_rect_edge,1.019011770722484,29.379925945055405,0.45110001379412695,0.002441063756123185,0.001753410993842408
P05_generic_film_sincos_Pcyc,0,small_rect_edge_test_0006,small_rect_edge,1.0070163833319985,29.934806434839935,0.47312339593148656,0.0022316784597933292,0.0018182519997935742
P05_generic_film_sincos_Pcyc,0,small_rect_edge_test_0007,small_rect_edge,1.014393876083872,29.01561494138147,0.41734543453835726,0.002222976414486766,0.0021920599974691868
P05_generic_film_sincos_Pcyc,0,small_rect_edge_test_0008,small_rect_edge,1.0346052615040855,28.27442997695279,0.37848533061262796,0.003282386576756835,0.0017746160010574386
P05_generic_film_sincos_Pcyc,0,small_rect_edge_test_0009,small_rect_edge,1.0143258783752747,30.834037778240187,0.5237056067392778,0.0019730611238628626,0.0017723630007822067
P05_generic_film_sincos_Pcyc,0,point_cluster_test_0000,point_cluster,1.0444178954706014,32.729581399018166,0.6753417951545884,0.001622535870410502,0.001803531005862169
P05_generic_film_sincos_Pcyc,0,point_cluster_test_0001,point_cluster,1.0204996265753903,31.583039872761876,0.5685644709235546,0.002130129374563694,0.0017515660001663491
P05_generic_film_sincos_Pcyc,0,point_cluster_test_0002,point_cluster,1.0941530381095113,35.21485798210162,0.7449259186470049,0.0015403968282043934,0.0017948159947991371
P05_generic_film_sincos_Pcyc,0,point_cluster_test_0003,point_cluster,1.112608787773296,35.40066611794996,0.7522533491129891,0.0014582246076315641,0.0017527029995108023
P05_generic_film_sincos_Pcyc,0,point_cluster_test_0004,point_cluster,1.0177758740542484,31.341867889357104,0.5560032398196809,0.002253813436254859,0.0018447829934302717
P05_generic_film_sincos_Pcyc,0,point_cluster_test_0005,point_cluster,1.040740385898093,31.192527236175593,0.541965930565853,0.0022990149445831776,0.0017747640085872263
P05_generic_film_sincos_Pcyc,0,point_cluster_test_0006,point_cluster,1.0941272666240678,34.677302495553604,0.7511742510585719,0.0014173435047268867,0.001762170999427326
P05_generic_film_sincos_Pcyc,0,point_cluster_test_0007,point_cluster,1.1200667990113469,35.11567391744347,0.7673459008370958,0.0014972257195040584,0.0018112170073436573
P05_generic_film_sincos_Pcyc,0,point_cluster_test_0008,point_cluster,1.0789927813073699,34.419856026386,0.7101884808523248,0.0016372755635529757,0.0017734499997459352
P05_generic_film_sincos_Pcyc,0,point_cluster_test_0009,point_cluster,1.0691284929119171,35.78911654924732,0.8127777360924285,0.001215544412843883,0.0017517910018796101
P05_generic_film_sincos_Pcyc,0,point_cluster_test_0010,point_cluster,1.0242231560193782,31.17870541179098,0.5431888751625803,0.0022247564047574997,0.001963217990123667
P05_generic_film_sincos_Pcyc,0,point_cluster_test_0011,point_cluster,1.1680240441589935,34.23253075654917,0.696076958093065,0.0019241111585870385,0.001839213990024291
P05_generic_film_sincos_Pcyc,0,point_cluster_test_0012,point_cluster,1.0671076588778907,33.372664219585616,0.6606856624389598,0.0018055267864838243,0.0017655689880484715
P05_generic_film_sincos_Pcyc,0,point_cluster_test_0013,point_cluster,1.0915008926868637,31.980375581864642,0.5806643998300357,0.0026596274692565203,0.0017692440014798194
P05_generic_film_sincos_Pcyc,0,point_cluster_test_0014,point_cluster,1.0756151219014525,33.945184915821656,0.6876457064634326,0.0014689421514049172,0.0017974189977394417
P05_generic_film_sincos_Pcyc,0,point_cluster_test_0015,point_cluster,1.128267440681583,33.87166411665452,0.6821918801061515,0.0016981682274490595,0.0017719310126267374
P05_generic_film_sincos_Pcyc,0,point_cluster_test_0016,point_cluster,1.0267827367168536,31.76391139090581,0.6062864357581087,0.002122212667018175,0.0017590729985386133
P05_generic_film_sincos_Pcyc,0,point_cluster_test_0017,point_cluster,1.1691003515164968,35.468190687684796,0.8340670992392335,0.0013451137347146869,0.001822745005483739
P05_generic_film_sincos_Pcyc,0,point_cluster_test_0018,point_cluster,1.1533090250985392,35.11618720874766,0.7594152887748049,0.001653502113185823,0.001767162000760436
P05_generic_film_sincos_Pcyc,0,point_cluster_test_0019,point_cluster,1.055117701220153,34.66086760642483,0.7226039468860752,0.0013010816182941198,0.0017741269984981045
P05_generic_film_sincos_Pcyc,1,line_test_0000,line,0.9939507773169478,30.86736496885375,0.5205685926605007,0.0010797491995617747,0.001958367007318884
P05_generic_film_sincos_Pcyc,1,line_test_0001,line,0.9886814525670098,25.95966045591333,0.25172545996215356,0.0032082805410027504,0.001819220997276716
P05_generic_film_sincos_Pcyc,1,line_test_0002,line,0.9849665132696155,30.268085503858757,0.489085638352055,0.0013169223675504327,0.0020970949990442023
P05_generic_film_sincos_Pcyc,1,line_test_0003,line,0.9902715449713161,33.95357222139885,0.6931598080255492,0.0007043606601655483,0.0018224140076199546
P05_generic_film_sincos_Pcyc,1,line_test_0004,line,0.9966372678460038,36.65303529671889,0.806180955289914,0.00028729529003612697,0.001776884004357271
P05_generic_film_sincos_Pcyc,1,line_test_0005,line,0.9904652839375354,32.45861813263127,0.6127418422976233,0.0006921057938598096,0.001777180004864931
P05_generic_film_sincos_Pcyc,1,line_test_0006,line,0.9839008599632495,31.669527884725312,0.5712244734832671,0.0009018931305035949,0.0017853449971880764
P05_generic_film_sincos_Pcyc,1,line_test_0007,line,0.991785415057599,29.824725282055287,0.47086072366346826,0.001195597811602056,0.0017713929992169142
P05_generic_film_sincos_Pcyc,1,line_test_0008,line,0.9909940052799813,25.860035673315235,0.24525114703210096,0.002903574611991644,0.0018377070082351565
P05_generic_film_sincos_Pcyc,1,line_test_0009,line,0.9864075156560952,30.266256099686494,0.4885434621795144,0.0011761428322643042,0.0018531660025473684
P05_generic_film_sincos_Pcyc,1,line_test_0010,line,0.9964174548995236,32.43526192122896,0.6106613532239338,0.0007868758984841406,0.0018012059881584719
P05_generic_film_sincos_Pcyc,1,line_test_0011,line,0.9987026417423215,27.75252736336462,0.34297735937849183,0.0020276170689612627,0.0018020909919869155
P05_generic_film_sincos_Pcyc,1,line_test_0012,line,0.9840574053174361,29.751715392466032,0.4594997597594334,0.0013157068751752377,0.0017778199980966747
P05_generic_film_sincos_Pcyc,1,line_test_0013,line,0.9852735585914244,27.078167016318467,0.3280376611654132,0.00221417099237442,0.001777433993993327
P05_generic_film_sincos_Pcyc,1,line_test_0014,line,0.9925386777802714,34.862486728274334,0.7336630007156218,0.0004144313570577651,0.0017859520012279972
P05_generic_film_sincos_Pcyc,1,line_test_0015,line,0.9910304351872078,35.42822570259849,0.7592639213130684,0.0004399536410346627,0.0021624729997711256
P05_generic_film_sincos_Pcyc,1,line_test_0016,line,0.9861820345924385,28.263439455433364,0.37342188260501086,0.0019422349287196994,0.001781322993338108
P05_generic_film_sincos_Pcyc,1,line_test_0017,line,1.0448548482411681,31.904443074783934,0.5813069815782278,0.0008251085528172553,0.0017788959958124906
P05_generic_film_sincos_Pcyc,1,line_test_0018,line,0.9929945611480095,29.39913458987546,0.43474078157061463,0.0014915834181010723,0.001838936994317919
P05_generic_film_sincos_Pcyc,1,line_test_0019,line,0.9883378868937521,29.35203427506354,0.44015681976281834,0.0012919810833409429,0.0017854830075521022
P05_generic_film_sincos_Pcyc,1,cross_test_0000,cross,0.9862659991330018,32.240423908912426,0.6022721496118797,0.0009650972788222134,0.0017665179912000895
P05_generic_film_sincos_Pcyc,1,cross_test_0001,cross,0.9886435398120236,26.550276618488923,0.2771998060022477,0.0028191034216433764,0.0017896460049087182
P05_generic_film_sincos_Pcyc,1,cross_test_0002,cross,0.9979107942222691,30.374070966384977,0.4933926581740989,0.0011412175372242928,0.0018433689983794466
P05_generic_film_sincos_Pcyc,1,cross_test_0003,cross,0.98977888340427,27.677518876047014,0.33962884800453197,0.0022741241846233606,0.001767438996466808
P05_generic_film_sincos_Pcyc,1,cross_test_0004,cross,0.9858250339854041,27.927690813479117,0.3534262117927361,0.002180054085329175,0.0017750980041455477
P05_generic_film_sincos_Pcyc,1,cross_test_0005,cross,0.9889339249551844,31.213038962478844,0.5433490957818209,0.0011192375095561147,0.0017628770001465455
P05_generic_film_sincos_Pcyc,1,cross_test_0006,cross,0.9905121424866428,28.761644395043696,0.39824579077521,0.0016120938817039132,0.001801741003873758
P05_generic_film_sincos_Pcyc,1,cross_test_0007,cross,0.9905761761015567,33.97244575347831,0.691804390968951,0.0005771835567429662,0.0017651679954724386
P05_generic_film_sincos_Pcyc,1,cross_test_0008,cross,0.9841072626747919,28.035609722564562,0.3631305128087044,0.0022732065990567207,0.0021058870042907074
P05_generic_film_sincos_Pcyc,1,cross_test_0009,cross,0.9930431574065577,32.90991848293997,0.6374985765445171,0.000640474958345294,0.001768799003912136
P05_generic_film_sincos_Pcyc,1,cross_test_0010,cross,0.9852135553867087,32.11221266392643,0.5947206440650953,0.000882466440089047,0.0017849659925559536
P05_generic_film_sincos_Pcyc,1,cross_test_0011,cross,0.982966581913602,27.388771560434513,0.33159753856137547,0.0026928239967674017,0.001768903006450273
P05_generic_film_sincos_Pcyc,1,cross_test_0012,cross,0.9924164302643464,31.699663524020885,0.5704337841678985,0.0009285832638852298,0.0018334679916733876
P05_generic_film_sincos_Pcyc,1,cross_test_0013,cross,0.9794681212317825,31.75233740738713,0.5765461999128267,0.0010659029940143228,0.0017443140095565468
P05_generic_film_sincos_Pcyc,1,cross_test_0014,cross,0.9908595163919915,27.743403239567108,0.3425059115320229,0.0019209834281355143,0.001860121003119275
P05_generic_film_sincos_Pcyc,1,L_shape_test_0000,L-shape,0.988220423099595,26.223635912497016,0.2672200234770239,0.003037411253899336,0.0018425809976179153
P05_generic_film_sincos_Pcyc,1,L_shape_test_0001,L-shape,0.9921907578119395,27.69750170405468,0.3384395354965012,0.0019683956634253263,0.001773544994648546
P05_generic_film_sincos_Pcyc,1,L_shape_test_0002,L-shape,0.9832925327928554,27.3540932797862,0.32498302162809417,0.0024460183922201395,0.0017697719886200503
P05_generic_film_sincos_Pcyc,1,L_shape_test_0003,L-shape,0.9891896890192592,27.535503072492148,0.32982935672850533,0.00232940586283803,0.0018337119981879368
P05_generic_film_sincos_Pcyc,1,L_shape_test_0004,L-shape,0.9896645611660192,25.825504827038447,0.2420179823918203,0.0032089129090309143,0.0017861149972304702
P05_generic_film_sincos_Pcyc,1,L_shape_test_0005,L-shape,0.9899444718267598,27.183611221939902,0.31358139915847927,0.0023713333066552877,0.001769940005033277
P05_generic_film_sincos_Pcyc,1,L_shape_test_0006,L-shape,0.993502993612499,31.189388605504842,0.5399582577932792,0.0009731861646287143,0.002422090998152271
P05_generic_film_sincos_Pcyc,1,L_shape_test_0007,L-shape,0.9894436550229193,27.045610898040955,0.3039528977661378,0.002617397578433156,0.0018433229997754097
P05_generic_film_sincos_Pcyc,1,L_shape_test_0008,L-shape,0.9904209874591117,30.51621021229577,0.5016590952731971,0.0010811713291332126,0.0017516790103400126
P05_generic_film_sincos_Pcyc,1,L_shape_test_0009,L-shape,0.9848230433942936,26.46965762167721,0.2762289408972123,0.002855555387213826,0.0017674660048214719
P05_generic_film_sincos_Pcyc,1,L_shape_test_0010,L-shape,0.9934612142283267,30.630943124986054,0.5084882702282245,0.001095911138691008,0.001773418000084348
P05_generic_film_sincos_Pcyc,1,L_shape_test_0011,L-shape,0.992547041252889,33.412332704373135,0.6631656121895965,0.0005833159084431827,0.0017652560054557398
P05_generic_film_sincos_Pcyc,1,L_shape_test_0012,L-shape,0.9919318036210918,26.793520783757664,0.2903495474030919,0.0025494727306067944,0.0017942940030479804
P05_generic_film_sincos_Pcyc,1,L_shape_test_0013,L-shape,0.9926649529838669,27.294166530981542,0.3148061169504941,0.002441449323669076,0.0018544140039011836
P05_generic_film_sincos_Pcyc,1,L_shape_test_0014,L-shape,0.9886330956959386,32.242446375450704,0.6009316915685201,0.0008410333539359272,0.0018471889925422147
P05_generic_film_sincos_Pcyc,1,L_shape_test_0015,L-shape,0.9886160420908578,25.915346841811413,0.24879647845649244,0.003046988043934107,0.0017725260113365948
P05_generic_film_sincos_Pcyc,1,L_shape_test_0016,L-shape,0.9916316595461205,27.447250025255173,0.3238550091817829,0.0023486141581088305,0.0017584080051165074
P05_generic_film_sincos_Pcyc,1,L_shape_test_0017,L-shape,0.9884798791942637,26.350443009008192,0.26936463916456255,0.002927798544988036,0.0017779869958758354
P05_generic_film_sincos_Pcyc,1,L_shape_test_0018,L-shape,0.988615874833601,26.24937770868283,0.26158390930272807,0.003020404139533639,0.001769262002198957
P05_generic_film_sincos_Pcyc,1,L_shape_test_0019,L-shape,0.9880825737462957,33.38207607493398,0.662690167144563,0.0006478817667812109,0.0018108929943991825
P05_generic_film_sincos_Pcyc,1,double_line_test_0000,double-line,0.9913309201430923,26.27038033445137,0.2641836062805907,0.0027637570165097713,0.0017804030067054555
P05_generic_film_sincos_Pcyc,1,double_line_test_0001,double-line,0.9891840129249835,26.68433935995744,0.2909466367409116,0.003058255184441805,0.0017699570016702637
P05_generic_film_sincos_Pcyc,1,double_line_test_0002,double-line,1.000665316121104,31.2429425293153,0.5422083054091706,0.001012881170026958,0.0017649239889578894
P05_generic_film_sincos_Pcyc,1,double_line_test_0003,double-line,0.9893485620215673,25.673795116951496,0.23169803400120456,0.0034836039412766695,0.0017894329939736053
P05_generic_film_sincos_Pcyc,1,double_line_test_0004,double-line,0.9844716527181568,25.963090920449154,0.25074704958007177,0.0034160916693508625,0.0017791209975257516
P05_generic_film_sincos_Pcyc,1,double_line_test_0005,double-line,1.0041018215457742,25.97652022813859,0.24531785476473073,0.00308603304438293,0.0018576360016595572
P05_generic_film_sincos_Pcyc,1,double_line_test_0006,double-line,0.9874757035852194,25.35751179424801,0.23001416496771968,0.003836575662717223,0.0017706749931676313
P05_generic_film_sincos_Pcyc,1,double_line_test_0007,double-line,0.9871093987708186,31.998754014534846,0.5877826702198131,0.0009151581325568259,0.0017799289926188067
P05_generic_film_sincos_Pcyc,1,double_line_test_0008,double-line,0.983400794872249,28.440188295153376,0.3845793812172837,0.0017931045731529593,0.0018369850004091859
P05_generic_film_sincos_Pcyc,1,double_line_test_0009,double-line,0.9864703867389303,28.029211444569874,0.3564676498567183,0.0020916780922561884,0.0017718200106173754
P05_generic_film_sincos_Pcyc,1,double_line_test_0010,double-line,0.9942362780250259,26.365647462560574,0.26756566491156347,0.0029022288508713245,0.0017848139978013933
P05_generic_film_sincos_Pcyc,1,double_line_test_0011,double-line,0.9913294514536138,28.020018144806297,0.3541311516964166,0.0020680977031588554,0.002093450995744206
P05_generic_film_sincos_Pcyc,1,double_line_test_0012,double-line,0.9866770991634269,30.707024557057338,0.5116344169864062,0.0011717999586835504,0.0017835059989010915
P05_generic_film_sincos_Pcyc,1,double_line_test_0013,double-line,0.9903281164675839,25.05460779368413,0.20369326848221744,0.003906727768480778,0.001825893996283412
P05_generic_film_sincos_Pcyc,1,double_line_test_0014,double-line,0.9914719344484475,25.815163624857643,0.24390760753862864,0.00344280619174242,0.0017771429993445054
P05_generic_film_sincos_Pcyc,1,small_rect_edge_test_0000,small_rect_edge,0.9972537573897028,29.90081128669317,0.4669677588242428,0.0012148862006142735,0.0017790159909054637
P05_generic_film_sincos_Pcyc,1,small_rect_edge_test_0001,small_rect_edge,0.9870738654611916,30.853672778462347,0.5225579597945136,0.0010734074749052525,0.0017820460052462295
P05_generic_film_sincos_Pcyc,1,small_rect_edge_test_0002,small_rect_edge,1.0046166650838868,27.701835147778382,0.3397229569564876,0.00197005202062428,0.00206814099510666
P05_generic_film_sincos_Pcyc,1,small_rect_edge_test_0003,small_rect_edge,0.9842010458376598,30.578340463176716,0.5067119847276796,0.0011157416738569736,0.0017868499999167398
P05_generic_film_sincos_Pcyc,1,small_rect_edge_test_0004,small_rect_edge,0.9831097087597311,29.225337319599642,0.4334504610832417,0.001761654857546091,0.0017697629955364391
P05_generic_film_sincos_Pcyc,1,small_rect_edge_test_0005,small_rect_edge,0.995682187440836,29.480510334366375,0.4535844811025296,0.0014312232378870249,0.001774144999217242
P05_generic_film_sincos_Pcyc,1,small_rect_edge_test_0006,small_rect_edge,0.9911162766473863,30.00392541485899,0.4714720478192331,0.0012543703196570277,0.001776142991730012
P05_generic_film_sincos_Pcyc,1,small_rect_edge_test_0007,small_rect_edge,0.9976673144302691,29.087823745866306,0.41674548370601067,0.0014636878622695804,0.0017790499987313524
P05_generic_film_sincos_Pcyc,1,small_rect_edge_test_0008,small_rect_edge,0.9980229950827666,28.4307715153424,0.38468347844490086,0.0018993610283359885,0.0018222460057586432
P05_generic_film_sincos_Pcyc,1,small_rect_edge_test_0009,small_rect_edge,0.9922784604267035,30.929477125501403,0.5255882138334915,0.0010263168951496482,0.0018522739992477
P05_generic_film_sincos_Pcyc,1,point_cluster_test_0000,point_cluster,0.9893632173402136,32.964766958381055,0.6883973341307456,0.0006521389586851001,0.0017749459948390722
P05_generic_film_sincos_Pcyc,1,point_cluster_test_0001,point_cluster,0.9811240199126254,31.75392904348026,0.576585061791787,0.0011315570445731282,0.0017793139995774254
P05_generic_film_sincos_Pcyc,1,point_cluster_test_0002,point_cluster,1.0047047864973822,35.58525424067631,0.7651093758622213,0.00047752936370670795,0.001788686990039423
P05_generic_film_sincos_Pcyc,1,point_cluster_test_0003,point_cluster,0.9965418557429284,35.87913539851167,0.7769819351269872,0.0003827143518719822,0.001769063004758209
P05_generic_film_sincos_Pcyc,1,point_cluster_test_0004,point_cluster,0.9974830493861261,31.429334319987582,0.555696086107771,0.0012014342937618494,0.0017790850106393918
P05_generic_film_sincos_Pcyc,1,point_cluster_test_0005,point_cluster,0.9923356844905403,31.39936531366187,0.5553056734355399,0.001155087142251432,0.002022180997300893
P05_generic_film_sincos_Pcyc,1,point_cluster_test_0006,point_cluster,1.0051304615238152,35.04575633142461,0.7704711275039471,0.0004578192892950028,0.0018441630090819672
P05_generic_film_sincos_Pcyc,1,point_cluster_test_0007,point_cluster,0.9969386102160523,35.62142885723713,0.7930306868588497,0.0004107364220544696,0.0018299060029676184
P05_generic_film_sincos_Pcyc,1,point_cluster_test_0008,point_cluster,0.9878092658762759,34.803310579591276,0.7318014990704912,0.000514795130584389,0.0017725840007187799
P05_generic_film_sincos_Pcyc,1,point_cluster_test_0009,point_cluster,0.9975339144450674,36.09013896918231,0.8255850337067278,0.0003467917558737099,0.0018372849881416187
P05_generic_film_sincos_Pcyc,1,point_cluster_test_0010,point_cluster,0.9949019736880775,31.304848417694725,0.5468995420437854,0.0011200068984180689,0.0017718129965942353
P05_generic_film_sincos_Pcyc,1,point_cluster_test_0011,point_cluster,0.9996432880278775,34.90859799556137,0.7358293762258945,0.0005056432564742863,0.0017628079949645326
P05_generic_film_sincos_Pcyc,1,point_cluster_test_0012,point_cluster,0.9960497793103399,33.67193615976439,0.6773269414935502,0.0006985728396102786,0.0018528779910411686
P05_generic_film_sincos_Pcyc,1,point_cluster_test_0013,point_cluster,1.0103424097367917,32.31593057151113,0.6063831907150435,0.0012556849978864193,0.0017775739979697391
P05_generic_film_sincos_Pcyc,1,point_cluster_test_0014,point_cluster,0.9995141933933526,34.26386407929824,0.7059424414495995,0.0005203492473810911,0.001778129008016549
P05_generic_film_sincos_Pcyc,1,point_cluster_test_0015,point_cluster,1.0056263019363183,34.37141854193032,0.7115309409077719,0.0006580284680239856,0.0018570510001154616
P05_generic_film_sincos_Pcyc,1,point_cluster_test_0016,point_cluster,0.9950783563345263,31.90012417288927,0.6120324251114408,0.0009776725200936198,0.0017748579994076863
P05_generic_film_sincos_Pcyc,1,point_cluster_test_0017,point_cluster,1.0217308490664454,36.05334376978375,0.8568276742210241,0.000376052048522979,0.0017628600035095587
P05_generic_film_sincos_Pcyc,1,point_cluster_test_0018,point_cluster,1.0090350581912986,35.69658151797913,0.789663780457766,0.00046490697422996163,0.0021007589966757223
P05_generic_film_sincos_Pcyc,1,point_cluster_test_0019,point_cluster,0.9916898627393457,34.930117810042,0.7368362378471214,0.00041488397982902825,0.0017822239897213876
P05_generic_film_sincos_Pcyc,2,line_test_0000,line,0.9849158346811189,30.90702250259565,0.5261108674481744,0.0011915994109585881,0.0017612200026633218
P05_generic_film_sincos_Pcyc,2,line_test_0001,line,0.9813730321810322,25.991883160451557,0.2603749830645025,0.0034432876855134964,0.0017888340080389753
P05_generic_film_sincos_Pcyc,2,line_test_0002,line,0.9756531236874322,30.309345877222288,0.4959985100597183,0.0015061938902363181,0.0017752650019247085
P05_generic_film_sincos_Pcyc,2,line_test_0003,line,0.9912265384625047,33.94938611519738,0.6942592643802533,0.0009898386197164655,0.002085393003653735
P05_generic_film_sincos_Pcyc,2,line_test_0004,line,0.9954665429979181,36.658139865601036,0.8069474169030769,0.0003951803082600236,0.0018447640031808987
P05_generic_film_sincos_Pcyc,2,line_test_0005,line,0.9836796775423043,32.4884736543099,0.6166808943973099,0.0008663046755827963,0.001766616987879388
P05_generic_film_sincos_Pcyc,2,line_test_0006,line,0.996535422394833,31.614113908019522,0.5675798065523106,0.0011044886196032166,0.0017868169961730018
P05_generic_film_sincos_Pcyc,2,line_test_0007,line,0.9852358601439591,29.853500067191067,0.47634310924813306,0.0014067053562030196,0.0018477090052329004
P05_generic_film_sincos_Pcyc,2,line_test_0008,line,0.9828836133778501,25.895725088479153,0.25404328725325964,0.0031240805983543396,0.0017761159979272634
P05_generic_film_sincos_Pcyc,2,line_test_0009,line,0.9839180406482307,30.27723062895417,0.49132477865763896,0.0013288549380376935,0.0020581179996952415
P05_generic_film_sincos_Pcyc,2,line_test_0010,line,0.9878698308225287,32.472678095563914,0.6152411694806568,0.0009280364611186087,0.001830010995035991
P05_generic_film_sincos_Pcyc,2,line_test_0011,line,0.9939578436175739,27.77320973105315,0.3458201836108901,0.0021035722456872463,0.0017788650002330542
P05_generic_film_sincos_Pcyc,2,line_test_0012,line,0.970929835195397,29.810041304777023,0.46852689224512784,0.001478346181102097,0.002176790003431961
P05_generic_film_sincos_Pcyc,2,line_test_0013,line,0.9751928346494693,27.122830436320275,0.33738899980451936,0.0024051174987107515,0.0023641519946977496
P05_generic_film_sincos_Pcyc,2,line_test_0014,line,0.9857686829628683,34.89221072566136,0.7359597346188741,0.000504964089486748,0.001812276997952722
